image_name,target
image_00940.jpg,0.99969983
image_00941.jpg,0.9858867
image_00942.jpg,0.9849503
image_00943.jpg,0.9999989
image_00944.jpg,0.9997918
image_00945.jpg,0.9381289
image_00946.jpg,0.90710217
image_00947.jpg,0.9999349
image_00948.jpg,0.9828447
image_00949.jpg,0.9977635
image_00950.jpg,0.9975555
image_00951.jpg,0.60014427
image_00952.jpg,0.9999865
image_00953.jpg,0.99999976
image_00954.jpg,0.9828578
image_00955.jpg,0.9980028
image_00956.jpg,0.99810517
image_00957.jpg,0.6030016
image_00958.jpg,0.9932981
image_00959.jpg,0.9961767
image_00960.jpg,0.37528077
image_00961.jpg,0.9999654
image_00962.jpg,0.9552419
image_00963.jpg,0.3241748
image_00964.jpg,0.8861154
image_00965.jpg,0.28487727
image_00966.jpg,0.70146257
image_00967.jpg,0.9999999
image_00968.jpg,0.97141844
image_00969.jpg,0.9988801
image_00970.jpg,0.99999917
image_00971.jpg,0.98794544
image_00972.jpg,0.9503726
image_00973.jpg,0.9982085
image_00974.jpg,0.99158704
image_00975.jpg,0.87432283
image_00976.jpg,1.0
image_00977.jpg,0.94342214
image_00978.jpg,0.12225417
image_00979.jpg,0.99854565
image_00980.jpg,0.9999182
image_00981.jpg,0.60134035
image_00982.jpg,0.99324644
image_00983.jpg,0.99818844
image_00984.jpg,0.9395536
image_00985.jpg,0.9581975
image_00986.jpg,0.08913205
image_00987.jpg,0.9421044
image_00988.jpg,0.99999845
image_00989.jpg,0.99462575
image_00990.jpg,0.9776415
image_00991.jpg,0.10487841
image_00992.jpg,0.99966204
image_00993.jpg,0.9252601
image_00994.jpg,0.99322116
image_00995.jpg,0.9999889
image_00996.jpg,0.9921772
image_00997.jpg,0.99999976
image_00998.jpg,0.3967323
image_00999.jpg,0.97328824
image_01000.jpg,0.4707613
image_01001.jpg,0.99841774
image_01002.jpg,0.8331451
image_01003.jpg,0.99999666
image_01004.jpg,0.40615016
image_01005.jpg,0.9973037
image_01006.jpg,0.9446089
image_01007.jpg,0.99999976
image_01008.jpg,0.9955063
image_01009.jpg,0.9992416
image_01010.jpg,0.9193892
image_01011.jpg,0.99935204
image_01012.jpg,0.9998585
image_01013.jpg,0.87143856
image_01014.jpg,0.97611964
image_01015.jpg,0.99855036
image_01016.jpg,0.9982778
image_01017.jpg,1.0
image_01018.jpg,0.77187175
image_01019.jpg,0.99731135
image_01020.jpg,0.8582121
image_01021.jpg,0.9999938
image_01022.jpg,0.21113813
image_01023.jpg,0.8692756
image_01024.jpg,0.14598018
image_01025.jpg,0.75207835
image_01026.jpg,0.8650024
image_01027.jpg,0.9823835
image_01028.jpg,0.99568826
image_01029.jpg,0.9999658
image_01030.jpg,0.9998148
image_01031.jpg,0.9993032
image_01032.jpg,0.9999869
image_01033.jpg,0.9864331
image_01034.jpg,0.92907596
image_01035.jpg,0.98436767
image_01036.jpg,0.7031314
image_01037.jpg,0.92236376
image_01038.jpg,0.94102854
image_01039.jpg,0.9700273
image_01040.jpg,0.93700325
image_01041.jpg,0.99960226
image_01042.jpg,0.94071305
image_01043.jpg,0.9999633
image_01044.jpg,0.99660045
image_01045.jpg,0.99999964
image_01046.jpg,0.3903509
image_01047.jpg,0.9929508
image_01048.jpg,0.9640693
image_01049.jpg,0.70960325
image_01050.jpg,0.99692947
image_01051.jpg,0.9912778
image_01052.jpg,0.78018844
image_01053.jpg,0.9999999
image_01054.jpg,0.9880164
image_01055.jpg,0.95512927
image_01056.jpg,0.9999976
image_01057.jpg,0.9999999
image_01058.jpg,0.9601746
image_01059.jpg,0.98354316
image_01060.jpg,0.8568799
image_01061.jpg,0.9955218
image_01062.jpg,0.9952154
image_01063.jpg,0.9063568
image_01064.jpg,0.66497767
image_01065.jpg,0.89708877
image_01066.jpg,0.9861984
image_01067.jpg,0.99930525
image_01068.jpg,0.99999356
image_01069.jpg,0.99087113
image_01070.jpg,0.99999225
image_01071.jpg,0.9990243
image_01072.jpg,0.9736839
image_01073.jpg,0.1536398
image_01074.jpg,0.9269936
image_01075.jpg,0.9999647
image_01076.jpg,0.96498424
image_01077.jpg,0.99999857
image_01078.jpg,0.9988551
image_01079.jpg,0.99822146
image_01080.jpg,0.9978483
image_01081.jpg,0.7573054
image_01082.jpg,0.9999497
image_01083.jpg,0.9763816
image_01084.jpg,0.90540636
image_01085.jpg,0.9383136
image_01086.jpg,0.993884
image_01087.jpg,0.9662538
image_01088.jpg,0.99978596
image_01089.jpg,0.9872248
image_01090.jpg,0.92493755
image_01091.jpg,0.99999285
image_01092.jpg,0.8930686
image_01093.jpg,0.99999404
image_01094.jpg,0.9999896
image_01095.jpg,0.992975
image_01096.jpg,0.99157953
image_01097.jpg,0.9950964
image_01098.jpg,0.9979023
image_01099.jpg,0.9937243
image_01100.jpg,0.95634
image_01101.jpg,0.021842264
image_01102.jpg,0.9958339
image_01103.jpg,0.9999354
image_01104.jpg,1.0
image_01105.jpg,0.06833551
image_01106.jpg,0.99978036
image_01107.jpg,0.9997701
image_01108.jpg,0.99996805
image_01109.jpg,0.5359102
image_01110.jpg,0.9999751
image_01111.jpg,0.90513974
image_01112.jpg,0.99945647
image_01113.jpg,0.9579399
image_01114.jpg,0.94525576
image_01115.jpg,0.82140976
image_01116.jpg,0.9975502
image_01117.jpg,0.9179974
image_01118.jpg,0.9999695
image_01119.jpg,0.8465919
image_01120.jpg,0.85656935
image_01121.jpg,1.0
image_01122.jpg,0.9990164
image_01123.jpg,0.14849369
image_01124.jpg,0.9890688
image_01125.jpg,0.9979372
image_01126.jpg,0.9971576
image_01127.jpg,0.3824673
image_01128.jpg,0.9998579
image_01129.jpg,0.86636806
image_01130.jpg,0.99940085
image_01131.jpg,0.9999989
image_01132.jpg,0.9039744
image_01133.jpg,0.9999715
image_01134.jpg,0.9673267
image_01135.jpg,0.97598344
image_01136.jpg,0.9918652
image_01137.jpg,0.9999999
image_01138.jpg,0.75669885
image_01139.jpg,0.9998167
image_01140.jpg,0.9999672
image_01141.jpg,0.99866843
image_01142.jpg,0.9979876
image_01143.jpg,0.95256484
image_01144.jpg,0.75013804
image_01145.jpg,0.9651559
image_01146.jpg,0.999946
image_01147.jpg,0.99997735
image_01148.jpg,0.9999405
image_01149.jpg,0.99952996
image_01150.jpg,0.9756832
image_01151.jpg,0.005580417
image_01152.jpg,0.9449006
image_01153.jpg,0.050154507
image_01154.jpg,0.9538375
image_01155.jpg,0.9998809
image_01156.jpg,0.9997378
image_01157.jpg,0.9998406
image_01158.jpg,0.9993832
image_01159.jpg,0.9999999
image_01160.jpg,0.9999764
image_01161.jpg,0.46723175
image_01162.jpg,0.99906486
image_01163.jpg,0.79258406
image_01164.jpg,0.9998041
image_01165.jpg,0.9654516
image_01166.jpg,0.9734561
image_01167.jpg,0.9999949
image_01168.jpg,0.16463389
image_01169.jpg,0.99998975
image_01170.jpg,0.90481174
image_01171.jpg,0.9109497
image_01172.jpg,0.5505221
image_01173.jpg,0.6996888
image_01174.jpg,0.3010005
image_01175.jpg,0.99818796
image_01176.jpg,0.14479811
image_01177.jpg,0.9527257
image_01178.jpg,0.98469377
image_01179.jpg,0.9999397
image_01180.jpg,0.99998724
image_01181.jpg,0.9992138
image_01182.jpg,0.99950075
image_01183.jpg,0.9360495
image_01184.jpg,1.0
image_01185.jpg,0.99796695
image_01186.jpg,0.9942622
image_01187.jpg,0.96951765
image_01188.jpg,0.98471594
image_01189.jpg,0.8938397
image_01190.jpg,0.8784767
image_01191.jpg,0.050088227
image_01192.jpg,0.999997
image_01193.jpg,0.8786699
image_01194.jpg,0.99918276
image_01195.jpg,0.99999917
image_01196.jpg,0.9619758
image_01197.jpg,1.0
image_01198.jpg,0.94197565
image_01199.jpg,0.33836234
image_01200.jpg,0.99961036
image_01201.jpg,0.97866267
image_01202.jpg,0.9999089
image_01203.jpg,0.54996735
image_01204.jpg,0.1006359
image_01205.jpg,0.99977225
image_01206.jpg,0.9963971
image_01207.jpg,0.9999261
image_01208.jpg,0.99971706
image_01209.jpg,0.76139003
image_01210.jpg,0.999624
image_01211.jpg,0.99735606
image_01212.jpg,0.9910484
image_01213.jpg,1.0
image_01214.jpg,0.99156886
image_01215.jpg,1.0
image_01216.jpg,0.89106053
image_01217.jpg,0.94222677
image_01218.jpg,0.9667467
image_01219.jpg,0.8809122
image_01220.jpg,0.9991222
image_01221.jpg,0.99024194
image_01222.jpg,0.9999827
image_01223.jpg,0.99536246
image_01224.jpg,0.77209413
image_01225.jpg,0.9205877
image_01226.jpg,0.99999785
image_01227.jpg,0.5732497
image_01228.jpg,0.999949
image_01229.jpg,0.9999987
image_01230.jpg,0.99986565
image_01231.jpg,0.9517319
image_01232.jpg,0.9902892
image_01233.jpg,0.5806674
image_01234.jpg,0.9999865
image_01235.jpg,0.854271
image_01236.jpg,0.9918298
image_01237.jpg,0.99973327
image_01238.jpg,0.9978941
image_01239.jpg,0.9645108
image_01240.jpg,0.9976459
image_01241.jpg,1.0
image_01242.jpg,0.99959
image_01243.jpg,0.9999163
image_01244.jpg,0.9932285
image_01245.jpg,0.999889
image_01246.jpg,1.0
image_01247.jpg,0.9819905
image_01248.jpg,0.9999988
image_01249.jpg,0.957011
image_01250.jpg,0.99785256
image_01251.jpg,0.99413306
image_01252.jpg,0.32529822
image_01253.jpg,0.99999905
image_01254.jpg,0.029668594
image_01255.jpg,0.98019546
image_01256.jpg,0.99999905
image_01257.jpg,0.9913099
image_01258.jpg,0.8945707
image_01259.jpg,0.9473505
image_01260.jpg,0.99997544
image_01261.jpg,0.27139708
image_01262.jpg,0.9227387
image_01263.jpg,0.9999279
image_01264.jpg,0.88059324
image_01265.jpg,0.977853
image_01266.jpg,0.9999337
image_01267.jpg,0.9999845
image_01268.jpg,0.9801768
image_01269.jpg,0.9942725
image_01270.jpg,0.9993063
image_01271.jpg,0.9997975
image_01272.jpg,0.999998
image_01273.jpg,0.9989613
image_01274.jpg,0.05503149
image_01275.jpg,0.9989951
image_01276.jpg,0.21909931
image_01277.jpg,0.07928427
image_01278.jpg,0.9653889
image_01279.jpg,0.9951245
image_01280.jpg,0.9138976
image_01281.jpg,0.998616
image_01282.jpg,0.99886143
image_01283.jpg,0.99449664
image_01284.jpg,0.902764
image_01285.jpg,0.9853624
image_01286.jpg,0.9999956
image_01287.jpg,0.9172879
image_01288.jpg,0.9999999
image_01289.jpg,0.5344811
image_01290.jpg,0.29189366
image_01291.jpg,0.9999939
image_01292.jpg,0.9999815
image_01293.jpg,0.9848876
image_01294.jpg,0.9995741
image_01295.jpg,0.30080372
image_01296.jpg,0.61293197
image_01297.jpg,0.98553836
image_01298.jpg,1.0
image_01299.jpg,0.99976116
image_01300.jpg,0.9590032
image_01301.jpg,0.6153413
image_01302.jpg,0.95558447
image_01303.jpg,0.99954575
image_01304.jpg,0.99837434
image_01305.jpg,0.99907815
image_01306.jpg,0.80957115
image_01307.jpg,0.97708935
image_01308.jpg,0.8652504
image_01309.jpg,0.99929774
image_01310.jpg,0.98882747
image_01311.jpg,0.9925949
image_01312.jpg,0.35860634
image_01313.jpg,0.9933189
image_01314.jpg,0.9485192
image_01315.jpg,0.9998776
image_01316.jpg,0.99739885
image_01317.jpg,0.9927908
image_01318.jpg,0.99354666
image_01319.jpg,0.99999785
image_01320.jpg,0.9999994
image_01321.jpg,0.999997
image_01322.jpg,0.07559175
image_01323.jpg,0.8999097
image_01324.jpg,0.999933
image_01325.jpg,0.97044814
image_01326.jpg,0.804045
image_01327.jpg,0.9992349
image_01328.jpg,0.92945206
image_01329.jpg,0.99998903
image_01330.jpg,0.94855076
image_01331.jpg,0.6963519
image_01332.jpg,0.9909009
image_01333.jpg,0.49263567
image_01334.jpg,0.9853806
image_01335.jpg,0.9977319
image_01336.jpg,0.9807828
image_01337.jpg,1.0
image_01338.jpg,0.9997625
image_01339.jpg,0.99990237
image_01340.jpg,0.9351564
image_01341.jpg,0.9881364
image_01342.jpg,0.9802112
image_01343.jpg,0.931025
image_01344.jpg,0.9998223
image_01345.jpg,0.9937651
image_01346.jpg,0.46850657
image_01347.jpg,0.98317045
image_01348.jpg,0.9223079
image_01349.jpg,0.02452805
image_01350.jpg,0.9980269
image_01351.jpg,0.30352372
image_01352.jpg,0.98385596
image_01353.jpg,0.9999747
image_01354.jpg,0.9998171
image_01355.jpg,0.98086447
image_01356.jpg,0.9983051
image_01357.jpg,0.9660781
image_01358.jpg,0.996071
image_01359.jpg,0.10534895
image_01360.jpg,0.99881065
image_01361.jpg,0.98425853
image_01362.jpg,1.0
image_01363.jpg,0.99951863
image_01364.jpg,0.8878906
image_01365.jpg,0.9999982
image_01366.jpg,0.9945651
image_01367.jpg,0.9627837
image_01368.jpg,0.99981874
image_01369.jpg,0.9999902
image_01370.jpg,0.9979873
image_01371.jpg,0.9999981
image_01372.jpg,0.93906504
image_01373.jpg,0.99741215
image_01374.jpg,0.9995708
image_01375.jpg,0.99873906
image_01376.jpg,0.95378137
image_01377.jpg,0.9232691
image_01378.jpg,0.3542955
image_01379.jpg,0.99999714
image_01380.jpg,0.9948572
image_01381.jpg,0.99998355
image_01382.jpg,0.9999764
image_01383.jpg,0.99988866
image_01384.jpg,0.9996309
image_01385.jpg,0.86406034
image_01386.jpg,0.9712
image_01387.jpg,0.99996233
image_01388.jpg,0.9010271
image_01389.jpg,0.7092348
image_01390.jpg,0.89810205
image_01391.jpg,0.965565
image_01392.jpg,0.89025986
image_01393.jpg,0.9997764
image_01394.jpg,0.99872965
image_01395.jpg,0.99999857
image_01396.jpg,0.9999974
image_01397.jpg,0.9881196
image_01398.jpg,0.3856309
image_01399.jpg,0.9823147
image_01400.jpg,0.99790895
image_01401.jpg,0.9998566
image_01402.jpg,0.22986363
image_01403.jpg,0.046253055
image_01404.jpg,0.38025662
image_01405.jpg,0.9998766
image_01406.jpg,0.9996238
image_01407.jpg,0.9993724
image_01408.jpg,0.99997926
image_01409.jpg,0.56309366
image_01410.jpg,0.9999559
image_01411.jpg,0.3253206
image_01412.jpg,0.9999938
image_01413.jpg,0.99995697
image_01414.jpg,0.999418
image_01415.jpg,0.7657005
image_01416.jpg,0.99998724
image_01417.jpg,0.4439289
image_01418.jpg,1.0
image_01419.jpg,0.99239504
image_01420.jpg,0.820852
image_01421.jpg,0.98768127
image_01422.jpg,0.99848336
image_01423.jpg,0.99998415
image_01424.jpg,0.9999895
image_01425.jpg,0.9896287
image_01426.jpg,0.9879045
image_01427.jpg,0.8526153
image_01428.jpg,0.98211575
image_01429.jpg,0.99743336
image_01430.jpg,0.28604072
image_01431.jpg,0.99843115
image_01432.jpg,0.99998486
image_01433.jpg,0.43224177
image_01434.jpg,0.22707318
image_01435.jpg,0.6307035
image_01436.jpg,0.05697174
image_01437.jpg,0.17794888
image_01438.jpg,0.3572011
image_01439.jpg,0.8903527
image_01440.jpg,0.1604289
image_01441.jpg,0.9884476
image_01442.jpg,0.99974316
image_01443.jpg,0.9782405
image_01444.jpg,0.97935414
image_01445.jpg,0.99460006
image_01446.jpg,0.99783725
image_01447.jpg,0.1324018
image_01448.jpg,0.9979709
image_01449.jpg,0.9999925
image_01450.jpg,0.9899946
image_01451.jpg,0.9981165
image_01452.jpg,0.103188284
image_01453.jpg,0.9995161
image_01454.jpg,0.31459907
image_01455.jpg,0.99974734
image_01456.jpg,0.9872916
image_01457.jpg,0.9287588
image_01458.jpg,0.9930977
image_01459.jpg,0.7894798
image_01460.jpg,0.9994037
image_01461.jpg,0.9900321
image_01462.jpg,0.05849329
image_01463.jpg,0.9993007
image_01464.jpg,0.8985693
image_01465.jpg,0.26399752
image_01466.jpg,0.99997866
image_01467.jpg,0.9896269
image_01468.jpg,0.99876297
image_01469.jpg,0.9878225
image_01470.jpg,0.16070428
image_01471.jpg,0.9997763
image_01472.jpg,0.99912816
image_01473.jpg,0.9994734
image_01474.jpg,0.99999964
image_01475.jpg,0.87108016
image_01476.jpg,0.99990106
image_01477.jpg,0.9980533
image_01478.jpg,0.97990525
image_01479.jpg,0.98866653
image_01480.jpg,0.12565878
image_01481.jpg,0.99973994
image_01482.jpg,0.942953
image_01483.jpg,0.6898591
image_01484.jpg,0.15164813
image_01485.jpg,0.9808775
image_01486.jpg,0.88470423
image_01487.jpg,0.99999785
image_01488.jpg,0.91738087
image_01489.jpg,0.95271945
image_01490.jpg,0.8771179
image_01491.jpg,0.9999988
image_01492.jpg,0.8808134
image_01493.jpg,0.9435041
image_01494.jpg,0.9998944
image_01495.jpg,0.9991085
image_01496.jpg,0.9987872
image_01497.jpg,0.90465957
image_01498.jpg,0.9761639
image_01499.jpg,0.9999982
image_01500.jpg,0.830979
image_01501.jpg,0.9998387
image_01502.jpg,0.99984694
image_01503.jpg,0.99168956
image_01504.jpg,0.9880904
image_01505.jpg,0.9873143
image_01506.jpg,0.9942984
image_01507.jpg,0.99996567
image_01508.jpg,0.99783903
image_01509.jpg,0.9606819
image_01510.jpg,0.66806054
image_01511.jpg,0.99835014
image_01512.jpg,0.99629635
image_01513.jpg,0.99920696
image_01514.jpg,0.5760422
image_01515.jpg,0.9976313
image_01516.jpg,0.99994123
image_01517.jpg,0.99336267
image_01518.jpg,0.44397756
image_01519.jpg,0.99975437
image_01520.jpg,0.9999604
image_01521.jpg,0.79348594
image_01522.jpg,0.8279624
image_01523.jpg,0.99506253
image_01524.jpg,0.91580117
image_01525.jpg,0.9294834
image_01526.jpg,0.8663467
image_01527.jpg,0.99999046
image_01528.jpg,0.9999975
image_01529.jpg,0.8719327
image_01530.jpg,0.9978927
image_01531.jpg,0.9999994
image_01532.jpg,0.71763575
image_01533.jpg,0.95952326
image_01534.jpg,0.67392176
image_01535.jpg,0.9989668
image_01536.jpg,0.9999932
image_01537.jpg,0.7858926
image_01538.jpg,0.99986875
image_01539.jpg,0.9999982
image_01540.jpg,0.30947524
image_01541.jpg,0.9986078
image_01542.jpg,0.93087476
image_01543.jpg,0.637588
image_01544.jpg,0.7837513
image_01545.jpg,0.087619215
image_01546.jpg,0.97213656
image_01547.jpg,0.44547805
image_01548.jpg,0.9946189
image_01549.jpg,0.37548256
image_01550.jpg,0.9998679
image_01551.jpg,0.9988721
image_01552.jpg,0.9999989
image_01553.jpg,1.0
image_01554.jpg,0.99914086
image_01555.jpg,0.6478094
image_01556.jpg,0.9999981
image_01557.jpg,0.4922962
image_01558.jpg,0.9999999
image_01559.jpg,0.9979722
image_01560.jpg,0.9780075
image_01561.jpg,0.98580384
image_01562.jpg,0.89712036
image_01563.jpg,0.99142075
image_01564.jpg,0.99748445
image_01565.jpg,0.99913764
image_01566.jpg,0.99831545
image_01567.jpg,0.999984
image_01568.jpg,0.9698841
image_01569.jpg,0.9862303
image_01570.jpg,0.13795571
image_01571.jpg,0.4327461
image_01572.jpg,0.3932286
image_01573.jpg,0.99999404
image_01574.jpg,0.99193364
image_01575.jpg,0.8612647
image_01576.jpg,0.9998965
image_01577.jpg,0.0889264
image_01578.jpg,0.8932546
image_01579.jpg,0.23963982
image_01580.jpg,0.64377224
image_01581.jpg,0.8178669
image_01582.jpg,0.9598838
image_01583.jpg,0.9998634
image_01584.jpg,0.9777142
image_01585.jpg,0.095149055
image_01586.jpg,0.076879874
image_01587.jpg,0.13680105
image_01588.jpg,0.80580026
image_01589.jpg,0.99004817
image_01590.jpg,0.97472817
image_01591.jpg,0.9999521
image_01592.jpg,0.68827665
image_01593.jpg,0.9977847
image_01594.jpg,0.9893056
image_01595.jpg,0.99822515
image_01596.jpg,0.9964825
image_01597.jpg,0.9999144
image_01598.jpg,0.99998677
image_01599.jpg,0.97744715
image_01600.jpg,0.9999087
image_01601.jpg,0.9999995
image_01602.jpg,0.99937195
image_01603.jpg,0.99999654
image_01604.jpg,0.99207765
image_01605.jpg,0.045238342
image_01606.jpg,0.9644303
image_01607.jpg,0.99714607
image_01608.jpg,0.99996126
image_01609.jpg,0.9997192
image_01610.jpg,0.9986627
image_01611.jpg,0.05477518
image_01612.jpg,0.876788
image_01613.jpg,0.9999999
image_01614.jpg,0.75074804
image_01615.jpg,0.08816243
image_01616.jpg,0.9992793
image_01617.jpg,0.7724265
image_01618.jpg,1.0
image_01619.jpg,0.1474702
image_01620.jpg,0.99999917
image_01621.jpg,0.99861395
image_01622.jpg,0.8752063
image_01623.jpg,0.13918658
image_01624.jpg,0.27917653
image_01625.jpg,0.16042884
image_01626.jpg,0.99999976
image_01627.jpg,0.9780211
image_01628.jpg,0.93302715
image_01629.jpg,0.9997701
image_01630.jpg,0.49675193
image_01631.jpg,0.9921433
image_01632.jpg,0.9995627
image_01633.jpg,0.9999466
image_01634.jpg,0.9999999
image_01635.jpg,0.9891685
image_01636.jpg,0.9194101
image_01637.jpg,0.9505274
image_01638.jpg,0.1263867
image_01639.jpg,0.68100196
image_01640.jpg,0.8409131
image_01641.jpg,0.9399451
image_01642.jpg,0.38038397
image_01643.jpg,0.8214863
image_01644.jpg,0.93476623
image_01645.jpg,0.9999856
image_01646.jpg,0.7963451
image_01647.jpg,0.9999993
image_01648.jpg,0.9997137
image_01649.jpg,0.9948797
image_01650.jpg,0.3776212
image_01651.jpg,0.99704725
image_01652.jpg,0.99559706
image_01653.jpg,0.9419648
image_01654.jpg,0.9838696
image_01655.jpg,0.905723
image_01656.jpg,0.60962003
image_01657.jpg,0.45391932
image_01658.jpg,0.9955519
image_01659.jpg,0.30903795
image_01660.jpg,0.99183637
image_01661.jpg,0.92330927
image_01662.jpg,0.95460385
image_01663.jpg,0.99228865
image_01664.jpg,0.9720454
image_01665.jpg,0.984584
image_01666.jpg,0.9999771
image_01667.jpg,0.9988617
image_01668.jpg,0.87756133
image_01669.jpg,0.86463284
image_01670.jpg,0.99196726
image_01671.jpg,0.99999917
image_01672.jpg,0.99824405
image_01673.jpg,0.7701906
image_01674.jpg,0.12854226
image_01675.jpg,0.998755
image_01676.jpg,0.9998646
image_01677.jpg,0.8446068
image_01678.jpg,0.98916733
image_01679.jpg,1.0
image_01680.jpg,0.185941
image_01681.jpg,0.99999917
image_01682.jpg,0.9999949
image_01683.jpg,0.93026316
image_01684.jpg,0.9990465
image_01685.jpg,0.9324193
image_01686.jpg,0.92386794
image_01687.jpg,0.99877065
image_01688.jpg,0.99999964
image_01689.jpg,0.08340464
image_01690.jpg,0.29086524
image_01691.jpg,0.99462044
image_01692.jpg,0.9998783
image_01693.jpg,0.95718503
image_01694.jpg,0.9637144
image_01695.jpg,0.9968706
image_01696.jpg,0.99998116
image_01697.jpg,0.9999906
image_01698.jpg,0.36546606
image_01699.jpg,0.9999999
image_01700.jpg,0.6874576
image_01701.jpg,0.8415336
image_01702.jpg,0.99996316
image_01703.jpg,1.0
image_01704.jpg,0.10973607
image_01705.jpg,0.8742551
image_01706.jpg,0.99096304
image_01707.jpg,0.99923074
image_01708.jpg,0.590399
image_01709.jpg,0.03792835
image_01710.jpg,0.99994814
image_01711.jpg,0.98752254
image_01712.jpg,0.99998236
image_01713.jpg,0.48905435
image_01714.jpg,0.30042744
image_01715.jpg,0.9996449
image_01716.jpg,0.14025725
image_01717.jpg,0.99964964
image_01718.jpg,0.99999976
image_01719.jpg,0.99149454
image_01720.jpg,0.9095428
image_01721.jpg,0.99999964
image_01722.jpg,0.99998116
image_01723.jpg,0.9960444
image_01724.jpg,0.9993824
image_01725.jpg,0.45240667
image_01726.jpg,0.67534035
image_01727.jpg,0.9923679
image_01728.jpg,0.99959236
image_01729.jpg,0.9987178
image_01730.jpg,0.9999999
image_01731.jpg,0.8931179
image_01732.jpg,0.03755589
image_01733.jpg,0.90518636
image_01734.jpg,1.0
image_01735.jpg,0.9999635
image_01736.jpg,0.9222444
image_01737.jpg,0.8585343
image_01738.jpg,0.5847651
image_01739.jpg,0.9386148
image_01740.jpg,0.99616927
image_01741.jpg,0.9938292
image_01742.jpg,0.86973464
image_01743.jpg,0.9999727
image_01744.jpg,0.08315331
image_01745.jpg,0.9903104
image_01746.jpg,0.41362095
image_01747.jpg,0.80649763
image_01748.jpg,0.9614845
image_01749.jpg,0.1251948
image_01750.jpg,0.12325028
image_01751.jpg,0.99994624
image_01752.jpg,0.99993634
image_01753.jpg,0.8911136
image_01754.jpg,0.26826638
image_01755.jpg,0.97729456
image_01756.jpg,0.91962767
image_01757.jpg,0.99940884
image_01758.jpg,0.9991105
image_01759.jpg,0.99999547
image_01760.jpg,0.9895291
image_01761.jpg,0.08312977
image_01762.jpg,0.07979441
image_01763.jpg,0.9320049
image_01764.jpg,0.9956872
image_01765.jpg,0.99960226
image_01766.jpg,0.99980587
image_01767.jpg,0.9985863
image_01768.jpg,0.99999845
image_01769.jpg,0.978213
image_01770.jpg,0.9744898
image_01771.jpg,0.99999547
image_01772.jpg,0.706533
image_01773.jpg,0.99960893
image_01774.jpg,0.12440355
image_01775.jpg,0.9338791
image_01776.jpg,0.9755467
image_01777.jpg,0.99400616
image_01778.jpg,0.84183204
image_01779.jpg,0.9993616
image_01780.jpg,0.99950504
image_01781.jpg,0.72797227
image_01782.jpg,0.06313811
image_01783.jpg,0.9990139
image_01784.jpg,0.107106
image_01785.jpg,0.9999471
image_01786.jpg,0.19353619
image_01787.jpg,0.9382318
image_01788.jpg,0.9037281
image_01789.jpg,0.94163215
image_01790.jpg,0.9999944
image_01791.jpg,0.9487544
image_01792.jpg,0.94811267
image_01793.jpg,0.7969109
image_01794.jpg,0.41918764
image_01795.jpg,0.9999542
image_01796.jpg,0.95999193
image_01797.jpg,0.9975925
image_01798.jpg,0.6190946
image_01799.jpg,0.93763125
image_01800.jpg,0.04982282
image_01801.jpg,0.99960655
image_01802.jpg,0.9925249
image_01803.jpg,0.9993824
image_01804.jpg,0.9626209
image_01805.jpg,0.9428982
image_01806.jpg,0.99998283
image_01807.jpg,0.9911738
image_01808.jpg,0.99902403
image_01809.jpg,0.97373587
image_01810.jpg,0.9926957
image_01811.jpg,0.99967086
image_01812.jpg,0.8569728
image_01813.jpg,0.9997687
image_01814.jpg,0.9990227
image_01815.jpg,0.99201375
image_01816.jpg,0.9999199
image_01817.jpg,0.9999995
image_01818.jpg,0.98350614
image_01819.jpg,0.056784477
image_01820.jpg,1.0
image_01821.jpg,0.9681275
image_01822.jpg,0.69894207
image_01823.jpg,0.99664766
image_01824.jpg,0.96368265
image_01825.jpg,0.99932647
image_01826.jpg,0.28156653
image_01827.jpg,0.8655527
image_01828.jpg,1.0
image_01829.jpg,0.99521625
image_01830.jpg,0.9581407
image_01831.jpg,0.94588834
image_01832.jpg,0.96423906
image_01833.jpg,0.9999926
image_01834.jpg,0.9999163
image_01835.jpg,0.9937164
image_01836.jpg,0.99999976
image_01837.jpg,0.9933816
image_01838.jpg,0.19280222
image_01839.jpg,0.86676776
image_01840.jpg,0.99954116
image_01841.jpg,0.88812983
image_01842.jpg,0.9999924
image_01843.jpg,0.9999999
image_01844.jpg,0.97108173
image_01845.jpg,0.990212
image_01846.jpg,0.07977008
image_01847.jpg,0.9129598
image_01848.jpg,0.9999995
image_01849.jpg,0.9994165
image_01850.jpg,0.966033
image_01851.jpg,0.17968495
image_01852.jpg,0.9999999
image_01853.jpg,0.98892117
image_01854.jpg,0.99997365
image_01855.jpg,0.2616357
image_01856.jpg,0.3256357
image_01857.jpg,0.9999962
image_01858.jpg,1.0
image_01859.jpg,0.99999976
image_01860.jpg,0.98716265
image_01861.jpg,0.98460096
image_01862.jpg,0.9964579
image_01863.jpg,0.8481807
image_01864.jpg,0.83934
image_01865.jpg,0.99753237
image_01866.jpg,0.44291395
image_01867.jpg,0.9998628
image_01868.jpg,0.9901994
image_01869.jpg,0.06891511
image_01870.jpg,0.76416045
image_01871.jpg,0.9999945
image_01872.jpg,0.91331446
image_01873.jpg,0.9929483
image_01874.jpg,0.011104431
image_01875.jpg,0.99691796
image_01876.jpg,0.99740356
image_01877.jpg,0.7268091
