image_name,target
image_00938.jpg,0.12120563
image_00939.jpg,0.9648444
image_00940.jpg,0.9989023
image_00941.jpg,0.99745375
image_00942.jpg,0.7094109
image_00943.jpg,0.9999989
image_00944.jpg,0.9997918
image_00945.jpg,0.9712723
image_00946.jpg,0.9164235
image_00947.jpg,0.99999976
image_00948.jpg,0.9828447
image_00949.jpg,0.9991984
image_00950.jpg,0.9951461
image_00951.jpg,0.60014427
image_00952.jpg,0.99995804
image_00953.jpg,0.9999989
image_00954.jpg,0.37591213
image_00955.jpg,0.99994826
image_00956.jpg,0.99810517
image_00957.jpg,0.6030016
image_00958.jpg,0.9986885
image_00959.jpg,0.9961767
image_00960.jpg,0.6599319
image_00961.jpg,0.9999654
image_00962.jpg,0.9552419
image_00963.jpg,0.8743789
image_00964.jpg,0.99945277
image_00965.jpg,0.16694516
image_00966.jpg,0.6291727
image_00967.jpg,0.9999999
image_00968.jpg,0.9890449
image_00969.jpg,0.9999964
image_00970.jpg,0.99999917
image_00971.jpg,0.98299307
image_00972.jpg,0.96097827
image_00973.jpg,0.9916775
image_00974.jpg,0.99431014
image_00975.jpg,0.7271071
image_00976.jpg,0.9999821
image_00977.jpg,0.94342214
image_00978.jpg,0.35318717
image_00979.jpg,0.9835565
image_00980.jpg,0.999992
image_00981.jpg,0.60134035
image_00982.jpg,0.996274
image_00983.jpg,0.9948591
image_00984.jpg,0.9395536
image_00985.jpg,0.83376
image_00986.jpg,0.6585356
image_00987.jpg,0.23900536
image_00988.jpg,0.99945563
image_00989.jpg,0.99870944
image_00990.jpg,0.88472193
image_00991.jpg,0.10487841
image_00992.jpg,0.9999249
image_00993.jpg,0.82384205
image_00994.jpg,0.9892564
image_00995.jpg,0.99960107
image_00996.jpg,0.9921772
image_00997.jpg,0.99999976
image_00998.jpg,0.18186244
image_00999.jpg,0.9161826
image_01000.jpg,0.9893672
image_01001.jpg,0.98710597
image_01002.jpg,0.8331451
image_01003.jpg,0.99999666
image_01004.jpg,0.6036953
image_01005.jpg,0.9918807
image_01006.jpg,0.9380455
image_01007.jpg,0.99999976
image_01008.jpg,0.9970788
image_01009.jpg,0.998531
image_01010.jpg,0.850468
image_01011.jpg,0.99935204
image_01012.jpg,0.9999335
image_01013.jpg,0.87143856
image_01014.jpg,0.98915064
image_01015.jpg,0.99886215
image_01016.jpg,0.9982778
image_01017.jpg,0.9999999
image_01018.jpg,0.77187175
image_01019.jpg,0.967288
image_01020.jpg,0.91096395
image_01021.jpg,0.9999937
image_01022.jpg,0.38085923
image_01023.jpg,0.9786401
image_01024.jpg,0.14598018
image_01025.jpg,0.9989261
image_01026.jpg,0.63651866
image_01027.jpg,0.9823835
image_01028.jpg,0.99101263
image_01029.jpg,0.9977336
image_01030.jpg,0.8946293
image_01031.jpg,0.99968684
image_01032.jpg,0.9998287
image_01033.jpg,0.9872573
image_01034.jpg,0.86344117
image_01035.jpg,0.999716
image_01036.jpg,0.53017473
image_01037.jpg,0.92236376
image_01038.jpg,0.8377757
image_01039.jpg,0.8757659
image_01040.jpg,0.9515362
image_01041.jpg,0.9986817
image_01042.jpg,0.97583157
image_01043.jpg,0.9936154
image_01044.jpg,0.9638057
image_01045.jpg,0.99998355
image_01046.jpg,0.22788887
image_01047.jpg,0.9810956
image_01048.jpg,0.9640693
image_01049.jpg,0.21834353
image_01050.jpg,0.85153174
image_01051.jpg,0.7163541
image_01052.jpg,0.9670013
image_01053.jpg,0.9999999
image_01054.jpg,0.98972756
image_01055.jpg,0.95512927
image_01056.jpg,0.9999337
image_01057.jpg,0.9999696
image_01058.jpg,0.9836684
image_01059.jpg,0.88244885
image_01060.jpg,0.96680176
image_01061.jpg,0.9955218
image_01062.jpg,0.998637
image_01063.jpg,0.80706936
image_01064.jpg,0.98846954
image_01065.jpg,0.89708877
image_01066.jpg,0.9861984
image_01067.jpg,0.99930525
image_01068.jpg,0.99999976
image_01069.jpg,0.9943868
image_01070.jpg,0.99999225
image_01071.jpg,0.9998323
image_01072.jpg,0.99882454
image_01073.jpg,0.4467128
image_01074.jpg,0.99881685
image_01075.jpg,0.98240066
image_01076.jpg,0.94349456
image_01077.jpg,0.99999857
image_01078.jpg,0.9935266
image_01079.jpg,0.99822146
image_01080.jpg,0.9978483
image_01081.jpg,0.7466235
image_01082.jpg,0.9999795
image_01083.jpg,0.99446386
image_01084.jpg,0.7083865
image_01085.jpg,0.9383136
image_01086.jpg,0.993884
image_01087.jpg,0.9662538
image_01088.jpg,0.99999976
image_01089.jpg,0.9691748
image_01090.jpg,0.99801046
image_01091.jpg,0.99999285
image_01092.jpg,0.9412881
image_01093.jpg,0.99999404
image_01094.jpg,0.9999989
image_01095.jpg,0.992975
image_01096.jpg,0.99157953
image_01097.jpg,0.9999181
image_01098.jpg,0.99689734
image_01099.jpg,0.999305
image_01100.jpg,0.95634
image_01101.jpg,0.10336835
image_01102.jpg,0.99447775
image_01103.jpg,0.9999354
image_01104.jpg,1.0
image_01105.jpg,0.21496125
image_01106.jpg,0.9931786
image_01107.jpg,0.999995
image_01108.jpg,0.9999653
image_01109.jpg,0.9715749
image_01110.jpg,0.99420375
image_01111.jpg,0.75785875
image_01112.jpg,0.9983438
image_01113.jpg,0.9579399
image_01114.jpg,0.98454225
image_01115.jpg,0.91984093
image_01116.jpg,0.9978923
image_01117.jpg,0.8603994
image_01118.jpg,0.9998816
image_01119.jpg,0.6792114
image_01120.jpg,0.85656935
image_01121.jpg,0.9999939
image_01122.jpg,0.9999403
image_01123.jpg,0.96051997
image_01124.jpg,0.9994665
image_01125.jpg,0.9999875
image_01126.jpg,0.9971576
image_01127.jpg,0.45999977
image_01128.jpg,0.98454535
image_01129.jpg,0.95532364
image_01130.jpg,0.99989605
image_01131.jpg,0.9986879
image_01132.jpg,0.98202354
image_01133.jpg,0.9998468
image_01134.jpg,0.9744845
image_01135.jpg,0.88879544
image_01136.jpg,0.99441
image_01137.jpg,0.9999999
image_01138.jpg,0.32939482
image_01139.jpg,0.9991035
image_01140.jpg,0.9999447
image_01141.jpg,0.99988174
image_01142.jpg,0.9979876
image_01143.jpg,0.9986338
image_01144.jpg,0.75013804
image_01145.jpg,0.98934317
image_01146.jpg,0.99994886
image_01147.jpg,0.99999
image_01148.jpg,0.99979025
image_01149.jpg,0.99799013
image_01150.jpg,0.9525416
image_01151.jpg,0.0076362663
image_01152.jpg,0.9449006
image_01153.jpg,0.77174944
image_01154.jpg,0.9538375
image_01155.jpg,0.99926645
image_01156.jpg,0.9997378
image_01157.jpg,0.9960498
image_01158.jpg,0.9993832
image_01159.jpg,0.9999931
image_01160.jpg,0.9997677
image_01161.jpg,0.74215055
image_01162.jpg,0.9957337
image_01163.jpg,0.94630235
image_01164.jpg,0.9999968
image_01165.jpg,0.9654516
image_01166.jpg,0.94085103
image_01167.jpg,1.0
image_01168.jpg,0.14689206
image_01169.jpg,0.9963175
image_01170.jpg,0.86651325
image_01171.jpg,0.6984887
image_01172.jpg,0.68039924
image_01173.jpg,0.9811529
image_01174.jpg,0.31367132
image_01175.jpg,0.99475926
image_01176.jpg,0.11043712
image_01177.jpg,0.9946392
image_01178.jpg,0.99402183
image_01179.jpg,0.9999397
image_01180.jpg,0.9992937
image_01181.jpg,0.99824107
image_01182.jpg,0.99998415
image_01183.jpg,0.9360495
image_01184.jpg,1.0
image_01185.jpg,0.99796695
image_01186.jpg,0.99699664
image_01187.jpg,0.8675142
image_01188.jpg,0.9766533
image_01189.jpg,0.85778016
image_01190.jpg,0.8271079
image_01191.jpg,0.17503528
image_01192.jpg,0.9999639
image_01193.jpg,0.8786699
image_01194.jpg,0.9561803
image_01195.jpg,0.99999535
image_01196.jpg,0.9728581
image_01197.jpg,0.9999999
image_01198.jpg,0.94197565
image_01199.jpg,0.9773752
image_01200.jpg,0.999982
image_01201.jpg,0.95756626
image_01202.jpg,0.9999089
image_01203.jpg,0.6760802
image_01204.jpg,0.1006359
image_01205.jpg,0.99977225
image_01206.jpg,0.9963971
image_01207.jpg,0.9996911
image_01208.jpg,0.9999654
image_01209.jpg,0.7070681
image_01210.jpg,0.9999634
image_01211.jpg,0.99933666
image_01212.jpg,0.8053072
image_01213.jpg,1.0
image_01214.jpg,0.99286425
image_01215.jpg,0.99725336
image_01216.jpg,0.05745489
image_01217.jpg,0.96313477
image_01218.jpg,0.9388869
image_01219.jpg,0.6330898
image_01220.jpg,0.9462743
image_01221.jpg,0.99024194
image_01222.jpg,1.0
image_01223.jpg,0.9926779
image_01224.jpg,0.77209413
image_01225.jpg,0.74812144
image_01226.jpg,0.99999785
image_01227.jpg,0.93135715
image_01228.jpg,0.99680054
image_01229.jpg,0.9999478
image_01230.jpg,0.9998305
image_01231.jpg,0.99707365
image_01232.jpg,0.9987581
image_01233.jpg,0.6494523
image_01234.jpg,0.99986744
image_01235.jpg,0.854271
image_01236.jpg,0.9867997
image_01237.jpg,0.99973327
image_01238.jpg,0.9978941
image_01239.jpg,0.9953112
image_01240.jpg,0.9976459
image_01241.jpg,0.99999976
image_01242.jpg,0.99860877
image_01243.jpg,0.9998754
image_01244.jpg,0.97377306
image_01245.jpg,0.9998561
image_01246.jpg,0.9997608
image_01247.jpg,0.9868023
image_01248.jpg,0.9999988
image_01249.jpg,0.8575078
image_01250.jpg,0.9818554
image_01251.jpg,0.99413306
image_01252.jpg,0.46685228
image_01253.jpg,0.9999765
image_01254.jpg,0.026018264
image_01255.jpg,0.90717053
image_01256.jpg,0.9999585
image_01257.jpg,0.9913099
image_01258.jpg,0.973691
image_01259.jpg,0.68781006
image_01260.jpg,1.0
image_01261.jpg,0.7020154
image_01262.jpg,0.91109157
image_01263.jpg,0.9999279
image_01264.jpg,0.9490022
image_01265.jpg,0.9971951
image_01266.jpg,0.99958974
image_01267.jpg,0.98359275
image_01268.jpg,0.8198946
image_01269.jpg,0.99995184
image_01270.jpg,0.99681526
image_01271.jpg,0.99819463
image_01272.jpg,0.99861217
image_01273.jpg,0.9485386
image_01274.jpg,0.05385323
image_01275.jpg,0.991795
image_01276.jpg,0.51914406
image_01277.jpg,0.07638278
image_01278.jpg,0.9807035
image_01279.jpg,0.97217923
image_01280.jpg,0.95718896
image_01281.jpg,0.9986749
image_01282.jpg,0.9948025
image_01283.jpg,0.99799
image_01284.jpg,0.7085984
image_01285.jpg,0.9853624
image_01286.jpg,0.99996746
image_01287.jpg,0.40797463
image_01288.jpg,1.0
image_01289.jpg,0.13454288
image_01290.jpg,0.169052
image_01291.jpg,0.99923265
image_01292.jpg,0.9999887
image_01293.jpg,0.99004424
image_01294.jpg,0.9995741
image_01295.jpg,0.30080372
image_01296.jpg,0.61293197
image_01297.jpg,0.73901445
image_01298.jpg,0.99990034
image_01299.jpg,0.9979444
image_01300.jpg,0.9590032
image_01301.jpg,0.07859706
image_01302.jpg,0.89347744
image_01303.jpg,0.99440634
image_01304.jpg,0.99818796
image_01305.jpg,0.99907815
image_01306.jpg,0.80957115
image_01307.jpg,0.94306344
image_01308.jpg,0.8652504
image_01309.jpg,0.9896773
image_01310.jpg,0.90841436
image_01311.jpg,0.9998747
image_01312.jpg,0.97848403
image_01313.jpg,0.36499617
image_01314.jpg,0.3309364
image_01315.jpg,0.9992243
image_01316.jpg,0.9978713
image_01317.jpg,0.95472544
image_01318.jpg,0.7681815
image_01319.jpg,0.9991505
image_01320.jpg,0.9999994
image_01321.jpg,0.99991715
image_01322.jpg,0.10749737
image_01323.jpg,0.9038453
image_01324.jpg,0.9998816
image_01325.jpg,0.97044814
image_01326.jpg,0.7837462
image_01327.jpg,0.9992349
image_01328.jpg,0.9681603
image_01329.jpg,0.99974436
image_01330.jpg,0.9794758
image_01331.jpg,0.6963519
image_01332.jpg,0.9854198
image_01333.jpg,0.49263567
image_01334.jpg,0.98642516
image_01335.jpg,0.9977319
image_01336.jpg,0.9808132
image_01337.jpg,1.0
image_01338.jpg,0.94249713
image_01339.jpg,0.99990237
image_01340.jpg,0.9351564
image_01341.jpg,0.9699023
image_01342.jpg,0.89820063
image_01343.jpg,0.931025
image_01344.jpg,0.9992487
image_01345.jpg,0.95119655
image_01346.jpg,0.6964195
image_01347.jpg,0.99054164
image_01348.jpg,0.8146953
image_01349.jpg,0.095973514
image_01350.jpg,0.9980269
image_01351.jpg,0.68370837
image_01352.jpg,0.98739815
image_01353.jpg,0.9999747
image_01354.jpg,0.9993963
image_01355.jpg,0.98086447
image_01356.jpg,0.9999862
image_01357.jpg,0.1457425
image_01358.jpg,0.5537728
image_01359.jpg,0.7393471
image_01360.jpg,0.9987955
image_01361.jpg,0.99742305
image_01362.jpg,0.99999976
image_01363.jpg,0.99990904
image_01364.jpg,0.067829944
image_01365.jpg,0.99965453
image_01366.jpg,0.37109438
image_01367.jpg,0.9395443
image_01368.jpg,0.9995079
image_01369.jpg,0.9999902
image_01370.jpg,0.9979873
image_01371.jpg,0.9999981
image_01372.jpg,0.9919322
image_01373.jpg,0.99741215
image_01374.jpg,0.99999547
image_01375.jpg,0.99873906
image_01376.jpg,0.9477294
image_01377.jpg,0.9901518
image_01378.jpg,0.5161498
image_01379.jpg,0.999554
image_01380.jpg,0.8423216
image_01381.jpg,0.9997876
image_01382.jpg,0.9999443
image_01383.jpg,0.9982249
image_01384.jpg,0.99989104
image_01385.jpg,0.091596484
image_01386.jpg,0.9712
image_01387.jpg,0.9998406
image_01388.jpg,0.842392
image_01389.jpg,0.5562805
image_01390.jpg,0.9533688
image_01391.jpg,0.98854095
image_01392.jpg,0.84332603
image_01393.jpg,0.9980405
image_01394.jpg,0.9995307
image_01395.jpg,0.9991762
image_01396.jpg,0.9994679
image_01397.jpg,0.9881196
image_01398.jpg,0.09632006
image_01399.jpg,0.9898073
image_01400.jpg,0.9991431
image_01401.jpg,0.99656016
image_01402.jpg,0.39758247
image_01403.jpg,0.046253055
image_01404.jpg,0.38025662
image_01405.jpg,0.9950741
image_01406.jpg,0.99437803
image_01407.jpg,0.99770397
image_01408.jpg,0.99900025
image_01409.jpg,0.9736145
image_01410.jpg,0.9967694
image_01411.jpg,0.8898271
image_01412.jpg,0.9999938
image_01413.jpg,0.99982786
image_01414.jpg,0.9982212
image_01415.jpg,0.90700686
image_01416.jpg,0.99982184
image_01417.jpg,0.5715931
image_01418.jpg,0.9998652
image_01419.jpg,0.99239504
image_01420.jpg,0.9678068
image_01421.jpg,0.98768127
image_01422.jpg,0.9999981
image_01423.jpg,0.9998307
image_01424.jpg,0.99821633
image_01425.jpg,0.9994572
image_01426.jpg,0.9758824
image_01427.jpg,0.8696113
image_01428.jpg,0.819722
image_01429.jpg,0.99397624
image_01430.jpg,0.027738474
image_01431.jpg,0.999653
image_01432.jpg,0.99998355
image_01433.jpg,0.27219525
image_01434.jpg,0.4045884
image_01435.jpg,0.95047307
image_01436.jpg,0.079627775
image_01437.jpg,0.89430237
image_01438.jpg,0.24061655
image_01439.jpg,0.8903527
image_01440.jpg,0.26816767
image_01441.jpg,0.9884476
image_01442.jpg,0.99890435
image_01443.jpg,0.16143127
image_01444.jpg,0.97935414
image_01445.jpg,0.9992686
image_01446.jpg,0.9825615
image_01447.jpg,0.2882406
image_01448.jpg,0.9979709
image_01449.jpg,0.99774593
image_01450.jpg,0.9899946
image_01451.jpg,0.9933896
image_01452.jpg,0.1598895
image_01453.jpg,0.6087447
image_01454.jpg,0.15804067
image_01455.jpg,0.99970955
image_01456.jpg,0.9999385
image_01457.jpg,0.91049063
image_01458.jpg,0.99464095
image_01459.jpg,0.98419905
image_01460.jpg,0.9994037
image_01461.jpg,0.9900321
image_01462.jpg,0.8507074
image_01463.jpg,0.9960765
image_01464.jpg,0.8985693
image_01465.jpg,0.47944254
image_01466.jpg,0.9999062
image_01467.jpg,0.9896269
image_01468.jpg,0.9911549
image_01469.jpg,0.9878225
image_01470.jpg,0.16070428
image_01471.jpg,0.99401265
image_01472.jpg,0.99676067
image_01473.jpg,0.904743
image_01474.jpg,0.9999825
image_01475.jpg,0.3170344
image_01476.jpg,0.99987936
image_01477.jpg,0.9981925
image_01478.jpg,0.9536447
image_01479.jpg,0.98866653
image_01480.jpg,0.10635222
image_01481.jpg,0.99918884
image_01482.jpg,0.84515005
image_01483.jpg,0.76100755
image_01484.jpg,0.17798606
image_01485.jpg,0.9808775
image_01486.jpg,0.93413293
image_01487.jpg,0.99999905
image_01488.jpg,0.91738087
image_01489.jpg,0.95123017
image_01490.jpg,0.95494324
image_01491.jpg,0.9999163
image_01492.jpg,0.9772714
image_01493.jpg,0.9363959
image_01494.jpg,0.999571
image_01495.jpg,0.9991003
image_01496.jpg,0.99729866
image_01497.jpg,0.90465957
image_01498.jpg,0.7567239
image_01499.jpg,0.9939167
image_01500.jpg,0.830979
image_01501.jpg,0.9998387
image_01502.jpg,0.9999198
image_01503.jpg,0.9813999
image_01504.jpg,0.99605006
image_01505.jpg,0.95381755
image_01506.jpg,0.99999
image_01507.jpg,0.9990834
image_01508.jpg,0.9933443
image_01509.jpg,0.9606819
image_01510.jpg,0.90309983
image_01511.jpg,0.99835014
image_01512.jpg,0.8241483
image_01513.jpg,0.99920696
image_01514.jpg,0.4549074
image_01515.jpg,0.9920901
image_01516.jpg,0.9999651
image_01517.jpg,0.5392035
image_01518.jpg,0.630149
image_01519.jpg,0.9999715
image_01520.jpg,0.9997583
image_01521.jpg,0.9656885
image_01522.jpg,0.84975636
image_01523.jpg,0.99506253
image_01524.jpg,0.9720125
image_01525.jpg,0.828771
image_01526.jpg,0.98460615
image_01527.jpg,0.99999046
image_01528.jpg,0.99999523
image_01529.jpg,0.8719327
image_01530.jpg,0.9961921
image_01531.jpg,0.9999995
image_01532.jpg,0.40901577
image_01533.jpg,0.95952326
image_01534.jpg,0.90247774
image_01535.jpg,0.9989668
image_01536.jpg,0.9999702
image_01537.jpg,0.691105
image_01538.jpg,0.9983058
image_01539.jpg,0.9999999
image_01540.jpg,0.010809921
image_01541.jpg,0.9998109
image_01542.jpg,0.9229216
image_01543.jpg,0.53797305
image_01544.jpg,0.9911142
image_01545.jpg,0.026963877
image_01546.jpg,0.987583
image_01547.jpg,0.6846086
image_01548.jpg,0.9946189
image_01549.jpg,0.5479653
image_01550.jpg,0.99137294
image_01551.jpg,0.9975795
image_01552.jpg,0.99999833
image_01553.jpg,0.99930644
image_01554.jpg,0.99835485
image_01555.jpg,0.5922876
image_01556.jpg,0.99998295
image_01557.jpg,0.4922962
image_01558.jpg,0.9999987
image_01559.jpg,0.9934782
image_01560.jpg,0.9990256
image_01561.jpg,0.9586559
image_01562.jpg,0.89712036
image_01563.jpg,0.99142075
image_01564.jpg,0.9990299
image_01565.jpg,0.9909663
image_01566.jpg,0.99980205
image_01567.jpg,0.999984
image_01568.jpg,0.98978806
image_01569.jpg,0.9862303
image_01570.jpg,0.13795571
image_01571.jpg,0.70456785
image_01572.jpg,0.44994932
image_01573.jpg,0.99991405
image_01574.jpg,0.9998677
image_01575.jpg,0.972211
image_01576.jpg,0.99924326
image_01577.jpg,0.028003788
image_01578.jpg,0.91512835
image_01579.jpg,0.27699438
image_01580.jpg,0.67499954
image_01581.jpg,0.8471591
image_01582.jpg,0.9879068
image_01583.jpg,0.9999994
image_01584.jpg,0.93200326
image_01585.jpg,0.16140917
image_01586.jpg,0.10378564
image_01587.jpg,0.9742793
image_01588.jpg,0.962544
image_01589.jpg,0.9906775
image_01590.jpg,0.792913
image_01591.jpg,0.99958307
image_01592.jpg,0.68827665
image_01593.jpg,0.9987986
image_01594.jpg,0.9881549
image_01595.jpg,0.99759716
image_01596.jpg,0.9982673
image_01597.jpg,0.99674606
image_01598.jpg,0.9999027
image_01599.jpg,0.97744715
image_01600.jpg,0.91002285
image_01601.jpg,0.9999951
image_01602.jpg,0.99963045
image_01603.jpg,0.99547297
image_01604.jpg,0.99118817
image_01605.jpg,0.068618104
image_01606.jpg,0.9620348
image_01607.jpg,0.99998856
image_01608.jpg,1.0
image_01609.jpg,0.99998736
image_01610.jpg,0.9999962
image_01611.jpg,0.05477518
image_01612.jpg,0.9388307
image_01613.jpg,1.0
image_01614.jpg,0.75074804
image_01615.jpg,0.08816243
image_01616.jpg,0.99713266
image_01617.jpg,0.7724265
image_01618.jpg,0.9999995
image_01619.jpg,0.1474702
image_01620.jpg,0.99999917
image_01621.jpg,0.8776582
image_01622.jpg,0.8890048
image_01623.jpg,0.47053596
image_01624.jpg,0.54513997
image_01625.jpg,0.87571007
image_01626.jpg,1.0
image_01627.jpg,0.86847836
image_01628.jpg,0.74228
image_01629.jpg,0.86805516
image_01630.jpg,0.19981521
image_01631.jpg,0.968095
image_01632.jpg,0.99957305
image_01633.jpg,0.9999466
image_01634.jpg,0.9998969
image_01635.jpg,0.99973303
image_01636.jpg,0.989045
image_01637.jpg,0.99802834
image_01638.jpg,0.96008706
image_01639.jpg,0.9648174
image_01640.jpg,0.78201693
image_01641.jpg,0.9390923
image_01642.jpg,0.9894092
image_01643.jpg,0.99107283
image_01644.jpg,0.9122818
image_01645.jpg,0.99380094
image_01646.jpg,0.7963451
image_01647.jpg,0.999998
image_01648.jpg,0.99626046
image_01649.jpg,0.9948797
image_01650.jpg,0.93134284
image_01651.jpg,0.99952185
image_01652.jpg,0.9980813
image_01653.jpg,0.9419648
image_01654.jpg,0.9838696
image_01655.jpg,0.9202397
image_01656.jpg,0.17669371
image_01657.jpg,0.4242891
image_01658.jpg,0.9994103
image_01659.jpg,0.66034466
image_01660.jpg,0.99183637
image_01661.jpg,0.96882266
image_01662.jpg,0.7485442
image_01663.jpg,0.99949646
image_01664.jpg,0.9726334
image_01665.jpg,0.99338067
image_01666.jpg,0.9998305
image_01667.jpg,0.9999999
image_01668.jpg,0.96457726
image_01669.jpg,0.96039736
image_01670.jpg,0.9902857
image_01671.jpg,0.9999888
image_01672.jpg,0.99824405
image_01673.jpg,0.75342214
image_01674.jpg,0.9642678
image_01675.jpg,0.998755
image_01676.jpg,0.99967396
image_01677.jpg,0.88525105
image_01678.jpg,0.9690064
image_01679.jpg,0.9999999
image_01680.jpg,0.08951517
image_01681.jpg,0.99999917
image_01682.jpg,0.9999949
image_01683.jpg,0.9842845
image_01684.jpg,0.9942925
image_01685.jpg,0.9324193
image_01686.jpg,0.6783823
image_01687.jpg,0.99762744
image_01688.jpg,0.9999715
image_01689.jpg,0.124847084
image_01690.jpg,0.29086524
image_01691.jpg,0.9688653
image_01692.jpg,0.9997787
image_01693.jpg,0.95718503
image_01694.jpg,0.90538585
image_01695.jpg,0.9968706
image_01696.jpg,0.99998116
image_01697.jpg,0.9999963
image_01698.jpg,0.34700614
image_01699.jpg,0.99997413
image_01700.jpg,0.31662005
image_01701.jpg,0.8415336
image_01702.jpg,1.0
image_01703.jpg,1.0
image_01704.jpg,0.76385516
image_01705.jpg,0.108145006
image_01706.jpg,0.73290277
image_01707.jpg,0.998346
image_01708.jpg,0.7757247
image_01709.jpg,0.10154761
image_01710.jpg,0.99999905
image_01711.jpg,0.9939693
image_01712.jpg,0.9999999
image_01713.jpg,0.48905435
image_01714.jpg,0.9126334
image_01715.jpg,0.9984302
image_01716.jpg,0.10585675
image_01717.jpg,0.99964964
image_01718.jpg,0.99999976
image_01719.jpg,0.9943356
image_01720.jpg,0.79832125
image_01721.jpg,1.0
image_01722.jpg,0.9999969
image_01723.jpg,0.9960444
image_01724.jpg,0.99966633
image_01725.jpg,0.45240667
image_01726.jpg,0.8605886
image_01727.jpg,0.99204034
image_01728.jpg,0.9981457
image_01729.jpg,0.99538225
image_01730.jpg,0.9999919
image_01731.jpg,0.97398823
image_01732.jpg,0.10968459
image_01733.jpg,0.9753395
image_01734.jpg,0.9999993
image_01735.jpg,0.99990964
image_01736.jpg,0.9592726
image_01737.jpg,0.8585343
image_01738.jpg,0.8607634
image_01739.jpg,0.9734364
image_01740.jpg,0.99616927
image_01741.jpg,0.99946934
image_01742.jpg,0.9814745
image_01743.jpg,0.9999988
image_01744.jpg,0.08315331
image_01745.jpg,0.9999689
image_01746.jpg,0.60298055
image_01747.jpg,0.9512676
image_01748.jpg,0.93564004
image_01749.jpg,0.37302414
image_01750.jpg,0.19400653
image_01751.jpg,0.9990295
image_01752.jpg,0.999716
image_01753.jpg,0.8200428
image_01754.jpg,0.098398976
image_01755.jpg,0.38546818
image_01756.jpg,0.96568656
image_01757.jpg,0.9960936
image_01758.jpg,0.996454
image_01759.jpg,0.9942583
image_01760.jpg,0.8027625
image_01761.jpg,0.23347892
image_01762.jpg,0.1500932
image_01763.jpg,0.9962748
image_01764.jpg,0.9999604
image_01765.jpg,0.99960226
image_01766.jpg,0.99980587
image_01767.jpg,0.9967001
image_01768.jpg,0.9987035
image_01769.jpg,0.89666563
image_01770.jpg,0.546762
image_01771.jpg,0.9999391
image_01772.jpg,0.706533
image_01773.jpg,0.9988763
image_01774.jpg,0.9588436
image_01775.jpg,0.94621
image_01776.jpg,0.8964105
image_01777.jpg,0.99400616
image_01778.jpg,0.9791549
image_01779.jpg,0.9998747
image_01780.jpg,0.9979856
image_01781.jpg,0.9924158
image_01782.jpg,0.11465956
image_01783.jpg,0.998798
image_01784.jpg,0.99551815
image_01785.jpg,0.9999982
image_01786.jpg,0.19039841
image_01787.jpg,0.9684637
image_01788.jpg,0.9037281
image_01789.jpg,0.9891284
image_01790.jpg,0.9968786
image_01791.jpg,0.9738834
image_01792.jpg,0.98012495
image_01793.jpg,0.7969109
image_01794.jpg,0.075271465
image_01795.jpg,0.9999542
image_01796.jpg,0.95999193
image_01797.jpg,0.99994934
image_01798.jpg,0.45890817
image_01799.jpg,0.9525761
image_01800.jpg,0.04982282
image_01801.jpg,0.9977162
image_01802.jpg,0.99969864
image_01803.jpg,0.9995987
image_01804.jpg,0.890381
image_01805.jpg,0.7541011
image_01806.jpg,0.9999975
image_01807.jpg,0.9011548
image_01808.jpg,0.9660353
image_01809.jpg,0.9905115
image_01810.jpg,0.99714017
image_01811.jpg,0.9999726
image_01812.jpg,0.7393444
image_01813.jpg,0.9997533
image_01814.jpg,0.99977297
image_01815.jpg,0.9893456
image_01816.jpg,0.9999765
image_01817.jpg,0.9999999
image_01818.jpg,0.8014858
image_01819.jpg,0.1505988
image_01820.jpg,1.0
image_01821.jpg,0.9994361
image_01822.jpg,0.7329034
image_01823.jpg,0.99664766
image_01824.jpg,0.31273395
image_01825.jpg,0.96943307
image_01826.jpg,0.97025305
image_01827.jpg,0.94550455
image_01828.jpg,0.999979
image_01829.jpg,0.9984388
image_01830.jpg,0.9581407
image_01831.jpg,0.94858515
image_01832.jpg,0.8982611
image_01833.jpg,0.9998921
image_01834.jpg,0.99944216
image_01835.jpg,0.9996927
image_01836.jpg,0.99999976
image_01837.jpg,0.9964103
image_01838.jpg,0.3417804
image_01839.jpg,0.4060085
image_01840.jpg,0.99135256
image_01841.jpg,0.9739813
image_01842.jpg,0.99993885
image_01843.jpg,0.9999999
image_01844.jpg,0.99693954
image_01845.jpg,0.9999684
image_01846.jpg,0.5683526
image_01847.jpg,0.9129598
image_01848.jpg,0.9999995
image_01849.jpg,0.99917966
image_01850.jpg,0.9931444
image_01851.jpg,0.5440873
image_01852.jpg,0.9999999
image_01853.jpg,0.99300474
image_01854.jpg,0.99959666
image_01855.jpg,0.069301195
image_01856.jpg,0.6326892
image_01857.jpg,0.999998
image_01858.jpg,0.9999999
image_01859.jpg,0.9999925
image_01860.jpg,0.98716265
image_01861.jpg,0.99995995
image_01862.jpg,0.9977794
image_01863.jpg,0.58693033
image_01864.jpg,0.9383073
image_01865.jpg,0.9958592
image_01866.jpg,0.9091163
image_01867.jpg,0.9998628
image_01868.jpg,0.82221454
image_01869.jpg,0.29372418
image_01870.jpg,0.994991
image_01871.jpg,0.9999945
image_01872.jpg,0.8898569
image_01873.jpg,0.99123454
image_01874.jpg,0.011104431
image_01875.jpg,0.99691796
