image_name,target
image_00940.jpg,0.99969983
image_00941.jpg,0.9787698
image_00942.jpg,0.9663813
image_00943.jpg,0.9999831
image_00944.jpg,0.9983039
image_00945.jpg,0.9381289
image_00946.jpg,0.9164235
image_00947.jpg,0.99999964
image_00948.jpg,0.97252065
image_00949.jpg,0.9978635
image_00950.jpg,0.91433823
image_00951.jpg,0.3307567
image_00952.jpg,0.9999566
image_00953.jpg,0.9999465
image_00954.jpg,0.9510418
image_00955.jpg,0.9980028
image_00956.jpg,0.99958056
image_00957.jpg,0.9997706
image_00958.jpg,0.9986753
image_00959.jpg,0.9961767
image_00960.jpg,0.85743743
image_00961.jpg,0.9999654
image_00962.jpg,0.9568991
image_00963.jpg,0.9464809
image_00964.jpg,0.9971933
image_00965.jpg,0.28487727
image_00966.jpg,0.8393753
image_00967.jpg,0.99998915
image_00968.jpg,0.98460406
image_00969.jpg,1.0
image_00970.jpg,0.99991715
image_00971.jpg,0.98180366
image_00972.jpg,0.36299098
image_00973.jpg,0.9982085
image_00974.jpg,0.9463076
image_00975.jpg,0.87432283
image_00976.jpg,1.0
image_00977.jpg,0.94342214
image_00978.jpg,0.26449162
image_00979.jpg,0.9989166
image_00980.jpg,0.99988365
image_00981.jpg,0.85743356
image_00982.jpg,0.99324644
image_00983.jpg,0.999647
image_00984.jpg,0.43057108
image_00985.jpg,0.22223517
image_00986.jpg,0.3644744
image_00987.jpg,0.08723074
image_00988.jpg,0.99945563
image_00989.jpg,0.88806915
image_00990.jpg,0.88472193
image_00991.jpg,0.0080463495
image_00992.jpg,0.9996903
image_00993.jpg,0.8697873
image_00994.jpg,0.99349904
image_00995.jpg,0.9999889
image_00996.jpg,0.9921772
image_00997.jpg,0.99999976
image_00998.jpg,0.18186244
image_00999.jpg,0.9159237
image_01000.jpg,0.4707613
image_01001.jpg,0.99694747
image_01002.jpg,0.8331451
image_01003.jpg,0.99999607
image_01004.jpg,0.52550757
image_01005.jpg,0.9918807
image_01006.jpg,0.6303122
image_01007.jpg,0.99999976
image_01008.jpg,0.9925476
image_01009.jpg,0.9992416
image_01010.jpg,0.9378884
image_01011.jpg,0.9961759
image_01012.jpg,0.9997919
image_01013.jpg,0.6729067
image_01014.jpg,0.98915064
image_01015.jpg,0.96036315
image_01016.jpg,0.9999045
image_01017.jpg,1.0
image_01018.jpg,0.68113315
image_01019.jpg,0.967288
image_01020.jpg,0.5817576
image_01021.jpg,0.9999652
image_01022.jpg,0.082964085
image_01023.jpg,0.9454882
image_01024.jpg,0.08220688
image_01025.jpg,0.75207835
image_01026.jpg,0.95824564
image_01027.jpg,0.98540294
image_01028.jpg,0.99568826
image_01029.jpg,0.9992391
image_01030.jpg,0.8946293
image_01031.jpg,0.9993292
image_01032.jpg,0.99997294
image_01033.jpg,0.9826669
image_01034.jpg,0.86344117
image_01035.jpg,0.9954521
image_01036.jpg,0.99066824
image_01037.jpg,0.3138492
image_01038.jpg,0.8377757
image_01039.jpg,0.9196567
image_01040.jpg,0.9711745
image_01041.jpg,0.9991091
image_01042.jpg,0.9295419
image_01043.jpg,0.9936154
image_01044.jpg,0.9638057
image_01045.jpg,0.9999993
image_01046.jpg,0.42445058
image_01047.jpg,0.9603091
image_01048.jpg,0.9908593
image_01049.jpg,0.21834353
image_01050.jpg,0.99877363
image_01051.jpg,0.9912778
image_01052.jpg,0.923953
image_01053.jpg,0.9999987
image_01054.jpg,0.9864196
image_01055.jpg,0.22625373
image_01056.jpg,0.99999905
image_01057.jpg,0.9914888
image_01058.jpg,0.31168094
image_01059.jpg,0.99318004
image_01060.jpg,0.9978802
image_01061.jpg,0.9951316
image_01062.jpg,0.995261
image_01063.jpg,0.9063568
image_01064.jpg,0.98846954
image_01065.jpg,0.9986915
image_01066.jpg,0.9980849
image_01067.jpg,0.99899215
image_01068.jpg,0.99999213
image_01069.jpg,0.96329045
image_01070.jpg,0.9979505
image_01071.jpg,1.0
image_01072.jpg,0.9983505
image_01073.jpg,0.9860502
image_01074.jpg,0.99881685
image_01075.jpg,0.9995409
image_01076.jpg,0.5229259
image_01077.jpg,0.99999976
image_01078.jpg,0.99985445
image_01079.jpg,0.9986644
image_01080.jpg,0.99997914
image_01081.jpg,0.7569005
image_01082.jpg,0.9999989
image_01083.jpg,0.96012264
image_01084.jpg,0.549926
image_01085.jpg,0.954204
image_01086.jpg,0.99269754
image_01087.jpg,0.9845071
image_01088.jpg,0.99978596
image_01089.jpg,0.9584548
image_01090.jpg,0.9991136
image_01091.jpg,0.99999404
image_01092.jpg,0.95417386
image_01093.jpg,0.99999404
image_01094.jpg,0.9997633
image_01095.jpg,0.9973941
image_01096.jpg,0.99157953
image_01097.jpg,0.9950964
image_01098.jpg,0.99867105
image_01099.jpg,0.999496
image_01100.jpg,0.6045837
image_01101.jpg,0.10336835
image_01102.jpg,0.99642974
image_01103.jpg,0.9999937
image_01104.jpg,1.0
image_01105.jpg,0.06833551
image_01106.jpg,0.99999046
image_01107.jpg,0.99999976
image_01108.jpg,0.9999901
image_01109.jpg,0.97806746
image_01110.jpg,0.9999751
image_01111.jpg,0.7080307
image_01112.jpg,0.999997
image_01113.jpg,0.97698224
image_01114.jpg,0.98454225
image_01115.jpg,0.4957481
image_01116.jpg,0.997262
image_01117.jpg,0.780855
image_01118.jpg,0.99983406
image_01119.jpg,0.8465919
image_01120.jpg,0.9698084
image_01121.jpg,0.99999976
image_01122.jpg,0.9999982
image_01123.jpg,0.96704435
image_01124.jpg,0.9890688
image_01125.jpg,0.9979372
image_01126.jpg,0.99999547
image_01127.jpg,0.22676331
image_01128.jpg,0.9992906
image_01129.jpg,0.86636806
image_01130.jpg,0.99886596
image_01131.jpg,0.9999776
image_01132.jpg,0.64528173
image_01133.jpg,0.99875355
image_01134.jpg,0.9744845
image_01135.jpg,0.9996741
image_01136.jpg,0.75607914
image_01137.jpg,0.9999999
image_01138.jpg,0.11205808
image_01139.jpg,0.9998167
image_01140.jpg,0.9999764
image_01141.jpg,0.99677795
image_01142.jpg,0.9997968
image_01143.jpg,0.95256484
image_01144.jpg,0.70506
image_01145.jpg,0.9808982
image_01146.jpg,0.99935466
image_01147.jpg,1.0
image_01148.jpg,0.9999145
image_01149.jpg,0.99799013
image_01150.jpg,0.9710958
image_01151.jpg,0.0025124361
image_01152.jpg,0.8407769
image_01153.jpg,0.016970206
image_01154.jpg,0.9339344
image_01155.jpg,0.99995315
image_01156.jpg,0.9999888
image_01157.jpg,0.99960333
image_01158.jpg,0.99996936
image_01159.jpg,0.9999999
image_01160.jpg,0.99977726
image_01161.jpg,0.25046897
image_01162.jpg,0.99999666
image_01163.jpg,0.94630235
image_01164.jpg,1.0
image_01165.jpg,0.9911445
image_01166.jpg,0.95692563
image_01167.jpg,1.0
image_01168.jpg,0.045047317
image_01169.jpg,0.98182124
image_01170.jpg,0.89693797
image_01171.jpg,0.90919286
image_01172.jpg,0.98505867
image_01173.jpg,0.9528887
image_01174.jpg,0.22521853
image_01175.jpg,0.99475926
image_01176.jpg,0.1071671
image_01177.jpg,0.94270664
image_01178.jpg,0.99402183
image_01179.jpg,0.9999397
image_01180.jpg,0.9800275
image_01181.jpg,0.99992263
image_01182.jpg,0.9999924
image_01183.jpg,0.7083405
image_01184.jpg,1.0
image_01185.jpg,0.9999608
image_01186.jpg,0.9962825
image_01187.jpg,0.8675142
image_01188.jpg,0.99444854
image_01189.jpg,0.94186133
image_01190.jpg,0.7555348
image_01191.jpg,0.050088227
image_01192.jpg,0.9999584
image_01193.jpg,0.25546238
image_01194.jpg,0.9966394
image_01195.jpg,0.99999535
image_01196.jpg,0.26682454
image_01197.jpg,1.0
image_01198.jpg,0.9127148
image_01199.jpg,0.9773752
image_01200.jpg,0.99999785
image_01201.jpg,0.95950544
image_01202.jpg,0.9996878
image_01203.jpg,0.4403507
image_01204.jpg,0.18742137
image_01205.jpg,0.99601597
image_01206.jpg,0.99997425
image_01207.jpg,0.9999261
image_01208.jpg,0.9993901
image_01209.jpg,0.6511633
image_01210.jpg,0.9999634
image_01211.jpg,0.9999875
image_01212.jpg,0.98166156
image_01213.jpg,1.0
image_01214.jpg,0.85184264
image_01215.jpg,0.9999869
image_01216.jpg,0.9047222
image_01217.jpg,0.93814856
image_01218.jpg,0.9979691
image_01219.jpg,0.43258944
image_01220.jpg,0.9991222
image_01221.jpg,0.99024194
image_01222.jpg,1.0
image_01223.jpg,0.99548304
image_01224.jpg,0.99767
image_01225.jpg,0.94777185
image_01226.jpg,0.99999964
image_01227.jpg,0.8525242
image_01228.jpg,0.99908483
image_01229.jpg,0.9999999
image_01230.jpg,0.9999734
image_01231.jpg,0.9879546
image_01232.jpg,0.9902892
image_01233.jpg,0.38943797
image_01234.jpg,0.9995216
image_01235.jpg,0.87796706
image_01236.jpg,0.9949033
image_01237.jpg,0.9999995
image_01238.jpg,0.9942027
image_01239.jpg,0.99999714
image_01240.jpg,0.9985096
image_01241.jpg,1.0
image_01242.jpg,1.0
image_01243.jpg,0.99971753
image_01244.jpg,0.9893259
image_01245.jpg,0.99999607
image_01246.jpg,0.9990816
image_01247.jpg,0.9408598
image_01248.jpg,0.9999999
image_01249.jpg,0.90767694
image_01250.jpg,0.92385274
image_01251.jpg,0.9944853
image_01252.jpg,0.372971
image_01253.jpg,0.99999905
image_01254.jpg,0.03331131
image_01255.jpg,0.98019546
image_01256.jpg,0.9999585
image_01257.jpg,0.998728
image_01258.jpg,0.9745709
image_01259.jpg,0.68781006
image_01260.jpg,1.0
image_01261.jpg,0.66322607
image_01262.jpg,0.9227387
image_01263.jpg,0.99977165
image_01264.jpg,0.88059324
image_01265.jpg,0.9971951
image_01266.jpg,0.9999337
image_01267.jpg,0.99998724
image_01268.jpg,0.93859243
image_01269.jpg,0.99960095
image_01270.jpg,0.99681526
image_01271.jpg,0.99536055
image_01272.jpg,0.9999821
image_01273.jpg,0.9989613
image_01274.jpg,0.016854504
image_01275.jpg,0.9999012
image_01276.jpg,0.08615785
image_01277.jpg,0.1314344
image_01278.jpg,0.9346372
image_01279.jpg,0.9986419
image_01280.jpg,0.9138976
image_01281.jpg,0.99981624
image_01282.jpg,0.99886143
image_01283.jpg,0.99449664
image_01284.jpg,0.97734
image_01285.jpg,0.990132
image_01286.jpg,0.9999999
image_01287.jpg,0.400148
image_01288.jpg,0.9999908
image_01289.jpg,0.3920968
image_01290.jpg,0.18816392
image_01291.jpg,0.9999933
image_01292.jpg,0.99983513
image_01293.jpg,0.8639344
image_01294.jpg,0.9995741
image_01295.jpg,0.26002285
image_01296.jpg,0.21950243
image_01297.jpg,0.98553836
image_01298.jpg,0.9999999
image_01299.jpg,0.9986326
image_01300.jpg,0.9795431
image_01301.jpg,0.19029188
image_01302.jpg,0.9867719
image_01303.jpg,0.9999528
image_01304.jpg,0.99952924
image_01305.jpg,0.9999945
image_01306.jpg,0.6868407
image_01307.jpg,0.9064817
image_01308.jpg,0.8652504
image_01309.jpg,0.9998865
image_01310.jpg,0.90841436
image_01311.jpg,0.99742424
image_01312.jpg,0.905425
image_01313.jpg,0.36499617
image_01314.jpg,0.9485192
image_01315.jpg,0.9992243
image_01316.jpg,0.99739885
image_01317.jpg,0.9927908
image_01318.jpg,0.97789645
image_01319.jpg,0.9999777
image_01320.jpg,0.9999962
image_01321.jpg,0.99999356
image_01322.jpg,0.09710586
image_01323.jpg,0.9038453
image_01324.jpg,0.9998816
image_01325.jpg,0.8900019
image_01326.jpg,0.9156135
image_01327.jpg,0.99999213
image_01328.jpg,0.9681603
image_01329.jpg,0.99998903
image_01330.jpg,0.98085266
image_01331.jpg,0.6963519
image_01332.jpg,0.9854198
image_01333.jpg,0.5804028
image_01334.jpg,0.9800473
image_01335.jpg,0.9994167
image_01336.jpg,0.9879084
image_01337.jpg,0.9999999
image_01338.jpg,0.9989505
image_01339.jpg,0.99990237
image_01340.jpg,0.9351564
image_01341.jpg,0.9881364
image_01342.jpg,0.95018893
image_01343.jpg,0.9866866
image_01344.jpg,0.99937326
image_01345.jpg,0.9983121
image_01346.jpg,0.6964195
image_01347.jpg,0.99407876
image_01348.jpg,0.86156565
image_01349.jpg,0.033122756
image_01350.jpg,0.9992015
image_01351.jpg,0.39334697
image_01352.jpg,0.98739815
image_01353.jpg,0.99998784
image_01354.jpg,0.9999963
image_01355.jpg,0.9830792
image_01356.jpg,0.9999994
image_01357.jpg,0.1457425
image_01358.jpg,0.7944362
image_01359.jpg,0.4062334
image_01360.jpg,0.9987955
image_01361.jpg,0.9992999
image_01362.jpg,1.0
image_01363.jpg,0.99998033
image_01364.jpg,0.8878906
image_01365.jpg,0.99999905
image_01366.jpg,0.37109438
image_01367.jpg,0.8165933
image_01368.jpg,0.9993986
image_01369.jpg,0.99992645
image_01370.jpg,0.9998252
image_01371.jpg,0.99905354
image_01372.jpg,0.99798536
image_01373.jpg,0.9998691
image_01374.jpg,0.9995708
image_01375.jpg,0.9999852
image_01376.jpg,0.91218317
image_01377.jpg,0.9999317
image_01378.jpg,0.3542955
image_01379.jpg,0.9999466
image_01380.jpg,0.5388305
image_01381.jpg,0.9997876
image_01382.jpg,0.9999443
image_01383.jpg,0.9999982
image_01384.jpg,1.0
image_01385.jpg,0.86406034
image_01386.jpg,0.84898317
image_01387.jpg,0.99876094
image_01388.jpg,0.93861777
image_01389.jpg,0.8738254
image_01390.jpg,0.9115055
image_01391.jpg,0.9999919
image_01392.jpg,0.2096131
image_01393.jpg,0.99959856
image_01394.jpg,0.99872965
image_01395.jpg,0.99999774
image_01396.jpg,0.99998033
image_01397.jpg,0.99750537
image_01398.jpg,0.44470242
image_01399.jpg,0.9898073
image_01400.jpg,0.99790895
image_01401.jpg,0.99981624
image_01402.jpg,0.32609367
image_01403.jpg,0.010935632
image_01404.jpg,0.102538705
image_01405.jpg,0.9995042
image_01406.jpg,0.9996238
image_01407.jpg,0.99992025
image_01408.jpg,0.9999912
image_01409.jpg,0.97798413
image_01410.jpg,0.99891484
image_01411.jpg,0.3253206
image_01412.jpg,0.9999938
image_01413.jpg,0.9999484
image_01414.jpg,0.99963474
image_01415.jpg,0.9702581
image_01416.jpg,0.9999932
image_01417.jpg,0.951695
image_01418.jpg,1.0
image_01419.jpg,0.9916745
image_01420.jpg,0.97188336
image_01421.jpg,0.98768127
image_01422.jpg,0.99941397
image_01423.jpg,0.99998415
image_01424.jpg,0.9998784
image_01425.jpg,0.9848357
image_01426.jpg,0.9758824
image_01427.jpg,0.8504299
image_01428.jpg,0.828242
image_01429.jpg,0.998061
image_01430.jpg,0.06801862
image_01431.jpg,0.99843115
image_01432.jpg,0.999979
image_01433.jpg,0.3105565
image_01434.jpg,0.20285474
image_01435.jpg,0.9769389
image_01436.jpg,0.05697174
image_01437.jpg,0.89430237
image_01438.jpg,0.6247673
image_01439.jpg,0.9683272
image_01440.jpg,0.20145619
image_01441.jpg,0.9884476
image_01442.jpg,0.9999529
image_01443.jpg,0.16143127
image_01444.jpg,0.98573977
image_01445.jpg,0.9992686
image_01446.jpg,0.99783725
image_01447.jpg,0.19027814
image_01448.jpg,0.9999819
image_01449.jpg,0.99991906
image_01450.jpg,0.9899946
image_01451.jpg,0.9681322
image_01452.jpg,0.31642887
image_01453.jpg,0.99738246
image_01454.jpg,0.15804067
image_01455.jpg,0.99998355
image_01456.jpg,0.9999491
image_01457.jpg,0.91049063
image_01458.jpg,0.99464095
image_01459.jpg,0.98419905
image_01460.jpg,1.0
image_01461.jpg,0.99992704
image_01462.jpg,0.589498
image_01463.jpg,0.9999585
image_01464.jpg,0.92019457
image_01465.jpg,0.28441978
image_01466.jpg,0.99997866
image_01467.jpg,0.8773415
image_01468.jpg,0.9999697
image_01469.jpg,0.99998355
image_01470.jpg,0.9963617
image_01471.jpg,0.99954104
image_01472.jpg,1.0
image_01473.jpg,0.9994734
image_01474.jpg,0.99998367
image_01475.jpg,0.8275211
image_01476.jpg,0.99968576
image_01477.jpg,0.999995
image_01478.jpg,0.9536447
image_01479.jpg,0.27654335
image_01480.jpg,0.10635222
image_01481.jpg,0.99918884
image_01482.jpg,0.1513183
image_01483.jpg,0.74385303
image_01484.jpg,0.36316782
image_01485.jpg,0.9636522
image_01486.jpg,0.9032212
image_01487.jpg,1.0
image_01488.jpg,0.77151644
image_01489.jpg,0.95123017
image_01490.jpg,0.9407855
image_01491.jpg,0.9997925
image_01492.jpg,0.87577635
image_01493.jpg,0.9435041
image_01494.jpg,0.7638254
image_01495.jpg,0.9991003
image_01496.jpg,0.99917173
image_01497.jpg,0.89528
image_01498.jpg,0.96924365
image_01499.jpg,0.98088384
image_01500.jpg,0.23081891
image_01501.jpg,0.9999968
image_01502.jpg,0.9992914
image_01503.jpg,0.9986331
image_01504.jpg,0.9962082
image_01505.jpg,0.9910693
image_01506.jpg,0.9975285
image_01507.jpg,0.9999975
image_01508.jpg,0.99783903
image_01509.jpg,0.9179649
image_01510.jpg,0.90309983
image_01511.jpg,0.99835014
image_01512.jpg,0.9823699
image_01513.jpg,0.7493264
image_01514.jpg,0.88139695
image_01515.jpg,0.9999858
image_01516.jpg,0.9998945
image_01517.jpg,0.9926171
image_01518.jpg,0.44397756
image_01519.jpg,0.9985763
image_01520.jpg,0.99998975
image_01521.jpg,0.7856644
image_01522.jpg,0.75733924
image_01523.jpg,0.99506253
image_01524.jpg,0.9764874
image_01525.jpg,0.9294834
image_01526.jpg,0.9804875
image_01527.jpg,0.9988073
image_01528.jpg,0.99999523
image_01529.jpg,0.8783765
image_01530.jpg,0.8834853
image_01531.jpg,0.9998584
image_01532.jpg,0.36516875
image_01533.jpg,0.97309047
image_01534.jpg,0.8854336
image_01535.jpg,0.9928081
image_01536.jpg,0.9950883
image_01537.jpg,0.5907751
image_01538.jpg,0.99607205
image_01539.jpg,0.9999999
image_01540.jpg,0.22383471
image_01541.jpg,0.9999443
image_01542.jpg,0.87637657
image_01543.jpg,0.62200016
image_01544.jpg,0.9976672
image_01545.jpg,0.0817352
image_01546.jpg,0.97213656
image_01547.jpg,0.44547805
image_01548.jpg,0.9999919
image_01549.jpg,0.37548256
image_01550.jpg,0.97670287
image_01551.jpg,0.99673116
image_01552.jpg,0.9999989
image_01553.jpg,0.99998975
image_01554.jpg,0.99651825
image_01555.jpg,0.53174233
image_01556.jpg,0.9999989
image_01557.jpg,0.17736319
image_01558.jpg,0.9999976
image_01559.jpg,0.9934782
image_01560.jpg,0.9998677
image_01561.jpg,0.88911545
image_01562.jpg,0.89712036
image_01563.jpg,0.9975222
image_01564.jpg,0.99145436
image_01565.jpg,0.9909663
image_01566.jpg,0.9999857
image_01567.jpg,0.999984
image_01568.jpg,0.76493645
image_01569.jpg,0.9941474
image_01570.jpg,0.07965004
image_01571.jpg,0.4327461
image_01572.jpg,0.44994932
image_01573.jpg,0.99991405
image_01574.jpg,0.9993235
image_01575.jpg,0.972211
image_01576.jpg,0.99907434
image_01577.jpg,0.0041262116
image_01578.jpg,0.32812762
image_01579.jpg,0.2794023
image_01580.jpg,0.83358365
image_01581.jpg,0.9389728
image_01582.jpg,0.9598838
image_01583.jpg,0.9999999
image_01584.jpg,0.976537
image_01585.jpg,0.16107075
image_01586.jpg,0.07691464
image_01587.jpg,0.9493536
image_01588.jpg,0.11757739
image_01589.jpg,0.7100457
image_01590.jpg,0.792913
image_01591.jpg,0.99999034
image_01592.jpg,0.0044979956
image_01593.jpg,0.9987986
image_01594.jpg,0.9893056
image_01595.jpg,0.94494176
image_01596.jpg,0.9990181
image_01597.jpg,0.99826056
image_01598.jpg,0.99998677
image_01599.jpg,0.99882513
image_01600.jpg,0.9670373
image_01601.jpg,0.9999951
image_01602.jpg,0.99937195
image_01603.jpg,0.9999875
image_01604.jpg,0.91721517
image_01605.jpg,0.07678439
image_01606.jpg,0.97554296
image_01607.jpg,1.0
image_01608.jpg,0.99997735
image_01609.jpg,0.998514
image_01610.jpg,0.99999785
image_01611.jpg,0.008110461
image_01612.jpg,0.97479576
image_01613.jpg,0.9999999
image_01614.jpg,0.87128824
image_01615.jpg,0.08816243
image_01616.jpg,0.99713266
image_01617.jpg,0.4133909
image_01618.jpg,1.0
image_01619.jpg,0.017630007
image_01620.jpg,0.9999994
image_01621.jpg,0.99861395
image_01622.jpg,0.89820063
image_01623.jpg,0.06014182
image_01624.jpg,0.8588609
image_01625.jpg,0.056163657
image_01626.jpg,0.99999976
image_01627.jpg,0.84579694
image_01628.jpg,0.74228
image_01629.jpg,0.99925226
image_01630.jpg,0.6351748
image_01631.jpg,0.99519426
image_01632.jpg,0.99995387
image_01633.jpg,0.99966526
image_01634.jpg,0.999587
image_01635.jpg,0.9891685
image_01636.jpg,0.99090576
image_01637.jpg,0.9505274
image_01638.jpg,0.8893419
image_01639.jpg,0.99249554
image_01640.jpg,0.91803026
image_01641.jpg,0.863828
image_01642.jpg,0.38038397
image_01643.jpg,0.9964306
image_01644.jpg,0.93476623
image_01645.jpg,0.9721791
image_01646.jpg,0.2417441
image_01647.jpg,0.99996984
image_01648.jpg,0.9999852
image_01649.jpg,0.99450994
image_01650.jpg,0.9948191
image_01651.jpg,0.99952185
image_01652.jpg,0.9994128
image_01653.jpg,0.8722727
image_01654.jpg,0.9955723
image_01655.jpg,0.82603246
image_01656.jpg,0.17669371
image_01657.jpg,0.8257872
image_01658.jpg,0.9985902
image_01659.jpg,0.37147757
image_01660.jpg,0.98896044
image_01661.jpg,0.8985435
image_01662.jpg,0.89954096
image_01663.jpg,0.99228865
image_01664.jpg,0.96783924
image_01665.jpg,0.984584
image_01666.jpg,0.9966628
image_01667.jpg,0.99998665
image_01668.jpg,0.9683553
image_01669.jpg,0.6854081
image_01670.jpg,0.99196726
image_01671.jpg,0.9999993
image_01672.jpg,0.9995443
image_01673.jpg,0.8716396
image_01674.jpg,0.8573112
image_01675.jpg,0.9939138
image_01676.jpg,0.99982846
image_01677.jpg,0.8446068
image_01678.jpg,0.9690064
image_01679.jpg,0.9999963
image_01680.jpg,0.030737113
image_01681.jpg,0.99999964
image_01682.jpg,0.9998343
image_01683.jpg,0.99947864
image_01684.jpg,0.9988176
image_01685.jpg,0.9324193
image_01686.jpg,0.03372182
image_01687.jpg,0.9999937
image_01688.jpg,0.99999976
image_01689.jpg,0.13958508
image_01690.jpg,0.81476456
image_01691.jpg,0.99462044
image_01692.jpg,0.9980356
image_01693.jpg,0.8883123
image_01694.jpg,0.9529165
image_01695.jpg,0.999882
image_01696.jpg,0.99981314
image_01697.jpg,0.9999906
image_01698.jpg,0.43282646
image_01699.jpg,0.99997413
image_01700.jpg,0.92713314
image_01701.jpg,0.9310984
image_01702.jpg,0.99999964
image_01703.jpg,1.0
image_01704.jpg,0.6849785
image_01705.jpg,0.8742551
image_01706.jpg,0.9944406
image_01707.jpg,0.9999832
image_01708.jpg,0.7757247
image_01709.jpg,0.008756291
image_01710.jpg,0.9999832
image_01711.jpg,0.9972785
image_01712.jpg,1.0
image_01713.jpg,0.16854377
image_01714.jpg,0.935162
image_01715.jpg,0.99956316
image_01716.jpg,0.12931316
image_01717.jpg,0.9982399
image_01718.jpg,0.9999896
image_01719.jpg,0.99149454
image_01720.jpg,0.9921578
image_01721.jpg,1.0
image_01722.jpg,0.99906415
image_01723.jpg,0.999332
image_01724.jpg,0.9994342
image_01725.jpg,0.45240667
image_01726.jpg,0.9095066
image_01727.jpg,0.98961204
image_01728.jpg,0.9992181
image_01729.jpg,0.99964523
image_01730.jpg,0.99999976
image_01731.jpg,0.8931179
image_01732.jpg,0.10968459
image_01733.jpg,0.90518636
image_01734.jpg,1.0
image_01735.jpg,0.866308
image_01736.jpg,0.9592726
image_01737.jpg,0.9220569
image_01738.jpg,0.8607634
image_01739.jpg,0.9386148
image_01740.jpg,0.9999825
image_01741.jpg,0.99482155
image_01742.jpg,0.9814745
image_01743.jpg,0.99999857
image_01744.jpg,0.22812061
image_01745.jpg,0.99999154
image_01746.jpg,0.41515392
image_01747.jpg,0.84144175
image_01748.jpg,0.95437956
image_01749.jpg,0.042631183
image_01750.jpg,0.05490378
image_01751.jpg,0.9999999
image_01752.jpg,0.99992776
image_01753.jpg,0.8911136
image_01754.jpg,0.14110333
image_01755.jpg,0.5302064
image_01756.jpg,0.9145
image_01757.jpg,0.9830168
image_01758.jpg,0.99999845
image_01759.jpg,0.9983004
image_01760.jpg,0.9895291
image_01761.jpg,0.23347892
image_01762.jpg,0.013905563
image_01763.jpg,0.9962748
image_01764.jpg,0.9999604
image_01765.jpg,0.9999894
image_01766.jpg,0.9999993
image_01767.jpg,0.9985863
image_01768.jpg,0.999338
image_01769.jpg,0.89666563
image_01770.jpg,0.98861164
image_01771.jpg,0.99999917
image_01772.jpg,0.62413096
image_01773.jpg,0.9998828
image_01774.jpg,0.9588436
image_01775.jpg,0.7532883
image_01776.jpg,0.9803438
image_01777.jpg,0.9922375
image_01778.jpg,0.9791549
image_01779.jpg,0.99999976
image_01780.jpg,0.97648615
image_01781.jpg,0.9871983
image_01782.jpg,0.11465956
image_01783.jpg,0.99214125
image_01784.jpg,0.99551815
image_01785.jpg,1.0
image_01786.jpg,0.19353619
image_01787.jpg,0.9781472
image_01788.jpg,0.9546506
image_01789.jpg,0.9556412
image_01790.jpg,0.9991923
image_01791.jpg,0.9635704
image_01792.jpg,0.9093999
image_01793.jpg,0.99819607
image_01794.jpg,0.4970383
image_01795.jpg,0.99993396
image_01796.jpg,0.9809909
image_01797.jpg,0.9975925
image_01798.jpg,0.39540836
image_01799.jpg,0.93763125
image_01800.jpg,0.111544795
image_01801.jpg,0.9977265
image_01802.jpg,0.99805486
image_01803.jpg,0.99855083
image_01804.jpg,0.81291884
image_01805.jpg,0.95164156
image_01806.jpg,0.99999523
image_01807.jpg,0.98107374
image_01808.jpg,0.9998542
image_01809.jpg,0.9905115
image_01810.jpg,0.99714017
image_01811.jpg,0.99967086
image_01812.jpg,0.7393444
image_01813.jpg,0.9997533
image_01814.jpg,0.9999778
image_01815.jpg,0.86772823
image_01816.jpg,0.99982363
image_01817.jpg,0.9999995
image_01818.jpg,0.9867399
image_01819.jpg,0.39260828
image_01820.jpg,0.99999917
image_01821.jpg,0.9999492
image_01822.jpg,0.7329034
image_01823.jpg,0.9995653
image_01824.jpg,0.5227784
image_01825.jpg,0.9997898
image_01826.jpg,0.9577328
image_01827.jpg,0.94550455
image_01828.jpg,0.99996424
image_01829.jpg,0.9988205
image_01830.jpg,0.99999356
image_01831.jpg,0.94858515
image_01832.jpg,0.8982611
image_01833.jpg,0.9998921
image_01834.jpg,0.99955183
image_01835.jpg,0.9937164
image_01836.jpg,0.9999994
image_01837.jpg,0.9998349
image_01838.jpg,0.031212823
image_01839.jpg,0.06653503
image_01840.jpg,0.9997266
image_01841.jpg,0.9739813
image_01842.jpg,0.9999945
image_01843.jpg,0.9999999
image_01844.jpg,0.9180657
image_01845.jpg,0.990212
image_01846.jpg,0.055419937
image_01847.jpg,0.7753423
image_01848.jpg,0.99961627
image_01849.jpg,0.9959417
image_01850.jpg,0.966033
image_01851.jpg,0.08552644
image_01852.jpg,0.9999994
image_01853.jpg,0.86335
image_01854.jpg,0.99997365
image_01855.jpg,0.069301195
image_01856.jpg,0.76262057
image_01857.jpg,0.999788
image_01858.jpg,1.0
image_01859.jpg,0.99999976
image_01860.jpg,0.9604738
image_01861.jpg,0.9999422
image_01862.jpg,0.99973863
image_01863.jpg,0.8481807
image_01864.jpg,0.9383073
image_01865.jpg,0.9958592
image_01866.jpg,0.9091163
image_01867.jpg,0.99999905
image_01868.jpg,0.96996313
image_01869.jpg,0.09142895
image_01870.jpg,0.98023844
image_01871.jpg,0.9999827
image_01872.jpg,0.83859414
image_01873.jpg,0.9986745
image_01874.jpg,0.46909955
image_01875.jpg,0.9999809
image_01876.jpg,0.9996257
image_01877.jpg,0.9387769
image_01878.jpg,0.9981761
