image_name,target
image_00940.jpg,0.99863106
image_00941.jpg,0.9787698
image_00942.jpg,0.8703001
image_00943.jpg,0.9999989
image_00944.jpg,0.9957995
image_00945.jpg,0.99027526
image_00946.jpg,0.9164235
image_00947.jpg,0.99999774
image_00948.jpg,0.92044216
image_00949.jpg,0.99937856
image_00950.jpg,0.9975555
image_00951.jpg,0.60014427
image_00952.jpg,0.99962914
image_00953.jpg,0.99930966
image_00954.jpg,0.9797299
image_00955.jpg,0.9998336
image_00956.jpg,0.99996495
image_00957.jpg,0.30689624
image_00958.jpg,0.9980317
image_00959.jpg,0.78693163
image_00960.jpg,0.6599319
image_00961.jpg,0.999995
image_00962.jpg,0.9475242
image_00963.jpg,0.6166028
image_00964.jpg,0.99945277
image_00965.jpg,0.28487727
image_00966.jpg,0.6291727
image_00967.jpg,0.9999999
image_00968.jpg,0.9841681
image_00969.jpg,0.9988801
image_00970.jpg,0.9996239
image_00971.jpg,0.9355298
image_00972.jpg,0.5774135
image_00973.jpg,0.99999905
image_00974.jpg,0.97259665
image_00975.jpg,0.9020224
image_00976.jpg,1.0
image_00977.jpg,0.66703576
image_00978.jpg,0.17649327
image_00979.jpg,0.9835565
image_00980.jpg,0.9999635
image_00981.jpg,0.85743356
image_00982.jpg,0.99980444
image_00983.jpg,0.9953453
image_00984.jpg,0.6611329
image_00985.jpg,0.8937398
image_00986.jpg,0.08913205
image_00987.jpg,0.9172577
image_00988.jpg,0.99999845
image_00989.jpg,0.99462575
image_00990.jpg,0.9776415
image_00991.jpg,0.12542528
image_00992.jpg,0.9996903
image_00993.jpg,0.9252601
image_00994.jpg,0.99322116
image_00995.jpg,0.9999889
image_00996.jpg,0.9921772
image_00997.jpg,1.0
image_00998.jpg,0.3967323
image_00999.jpg,0.9161826
image_01000.jpg,0.9893672
image_01001.jpg,0.99694747
image_01002.jpg,0.60874444
image_01003.jpg,0.99983835
image_01004.jpg,0.3274822
image_01005.jpg,0.9918807
image_01006.jpg,0.9380455
image_01007.jpg,0.9999989
image_01008.jpg,0.99491394
image_01009.jpg,0.9984285
image_01010.jpg,0.98051834
image_01011.jpg,0.99966216
image_01012.jpg,0.9999335
image_01013.jpg,0.9411472
image_01014.jpg,0.97611964
image_01015.jpg,0.9958544
image_01016.jpg,0.9982778
image_01017.jpg,1.0
image_01018.jpg,0.7005165
image_01019.jpg,0.9939585
image_01020.jpg,0.5817576
image_01021.jpg,0.996624
image_01022.jpg,0.3333967
image_01023.jpg,0.7629191
image_01024.jpg,0.59717363
image_01025.jpg,0.9930454
image_01026.jpg,0.95824564
image_01027.jpg,0.98540294
image_01028.jpg,0.55154455
image_01029.jpg,0.9992391
image_01030.jpg,0.96399176
image_01031.jpg,0.99991536
image_01032.jpg,0.9999869
image_01033.jpg,0.9864331
image_01034.jpg,0.86278087
image_01035.jpg,0.98436767
image_01036.jpg,0.53017473
image_01037.jpg,0.088969946
image_01038.jpg,0.94102854
image_01039.jpg,0.96985334
image_01040.jpg,0.93700325
image_01041.jpg,0.9658206
image_01042.jpg,0.9295419
image_01043.jpg,0.99767953
image_01044.jpg,0.9987612
image_01045.jpg,0.9999659
image_01046.jpg,0.3903509
image_01047.jpg,0.20330301
image_01048.jpg,0.99293643
image_01049.jpg,0.21834353
image_01050.jpg,0.99692947
image_01051.jpg,0.98535234
image_01052.jpg,0.78018844
image_01053.jpg,0.9999987
image_01054.jpg,0.98972756
image_01055.jpg,0.8501101
image_01056.jpg,0.9999999
image_01057.jpg,0.9914888
image_01058.jpg,0.9836684
image_01059.jpg,0.84700954
image_01060.jpg,0.96680176
image_01061.jpg,0.9951316
image_01062.jpg,0.998637
image_01063.jpg,0.80706936
image_01064.jpg,0.8831787
image_01065.jpg,0.9986915
image_01066.jpg,0.99479055
image_01067.jpg,0.9996537
image_01068.jpg,0.9997969
image_01069.jpg,0.9943868
image_01070.jpg,0.9999894
image_01071.jpg,1.0
image_01072.jpg,0.9904197
image_01073.jpg,0.1536398
image_01074.jpg,0.9269936
image_01075.jpg,0.98240066
image_01076.jpg,0.975327
image_01077.jpg,0.99999857
image_01078.jpg,0.99997115
image_01079.jpg,0.99749196
image_01080.jpg,0.9995035
image_01081.jpg,0.8510145
image_01082.jpg,0.9999949
image_01083.jpg,0.9950358
image_01084.jpg,0.90540636
image_01085.jpg,0.9383136
image_01086.jpg,0.98932004
image_01087.jpg,0.73485696
image_01088.jpg,0.99999976
image_01089.jpg,0.9691748
image_01090.jpg,0.92493755
image_01091.jpg,0.9999399
image_01092.jpg,0.95417386
image_01093.jpg,0.9999999
image_01094.jpg,0.9989371
image_01095.jpg,0.9973941
image_01096.jpg,0.9859174
image_01097.jpg,0.9999999
image_01098.jpg,0.99689734
image_01099.jpg,0.999305
image_01100.jpg,0.97441906
image_01101.jpg,0.39232275
image_01102.jpg,0.99447775
image_01103.jpg,0.9999964
image_01104.jpg,1.0
image_01105.jpg,0.21496125
image_01106.jpg,0.9989887
image_01107.jpg,0.9998678
image_01108.jpg,0.9999901
image_01109.jpg,0.9715749
image_01110.jpg,0.9975076
image_01111.jpg,0.90513974
image_01112.jpg,0.99945647
image_01113.jpg,0.97698224
image_01114.jpg,0.91470385
image_01115.jpg,0.9463251
image_01116.jpg,0.9967344
image_01117.jpg,0.9179974
image_01118.jpg,0.9999695
image_01119.jpg,0.94519603
image_01120.jpg,0.9753381
image_01121.jpg,1.0
image_01122.jpg,0.9999987
image_01123.jpg,0.9805069
image_01124.jpg,0.9543152
image_01125.jpg,0.9999106
image_01126.jpg,0.99999976
image_01127.jpg,0.45999977
image_01128.jpg,0.9997727
image_01129.jpg,0.95532364
image_01130.jpg,0.999879
image_01131.jpg,0.9986879
image_01132.jpg,0.8851293
image_01133.jpg,0.99876463
image_01134.jpg,0.9254922
image_01135.jpg,0.97598344
image_01136.jpg,0.9918652
image_01137.jpg,0.9999839
image_01138.jpg,0.32939482
image_01139.jpg,0.98699355
image_01140.jpg,0.9999447
image_01141.jpg,0.9172798
image_01142.jpg,0.99666744
image_01143.jpg,0.9997445
image_01144.jpg,0.82637364
image_01145.jpg,0.9651559
image_01146.jpg,0.99935466
image_01147.jpg,0.99999976
image_01148.jpg,0.9999405
image_01149.jpg,1.0
image_01150.jpg,0.9756832
image_01151.jpg,0.0054343552
image_01152.jpg,0.96054757
image_01153.jpg,0.8831748
image_01154.jpg,0.9339344
image_01155.jpg,0.99926645
image_01156.jpg,0.9997378
image_01157.jpg,0.99371415
image_01158.jpg,0.99997175
image_01159.jpg,0.99999964
image_01160.jpg,0.9997677
image_01161.jpg,0.72306526
image_01162.jpg,0.99999666
image_01163.jpg,0.8682238
image_01164.jpg,0.9998041
image_01165.jpg,0.9911445
image_01166.jpg,0.98140246
image_01167.jpg,0.99999714
image_01168.jpg,0.14689206
image_01169.jpg,0.99998975
image_01170.jpg,0.81332403
image_01171.jpg,0.90919286
image_01172.jpg,0.68039924
image_01173.jpg,0.9528887
image_01174.jpg,0.26506096
image_01175.jpg,0.9938545
image_01176.jpg,0.10545583
image_01177.jpg,0.9946392
image_01178.jpg,0.9920833
image_01179.jpg,0.9806558
image_01180.jpg,0.9965538
image_01181.jpg,0.9992138
image_01182.jpg,0.99998415
image_01183.jpg,0.95735407
image_01184.jpg,0.99999917
image_01185.jpg,0.9998815
image_01186.jpg,0.9942622
image_01187.jpg,0.9254156
image_01188.jpg,0.9898289
image_01189.jpg,0.85778016
image_01190.jpg,0.8784767
image_01191.jpg,0.2722956
image_01192.jpg,0.9999994
image_01193.jpg,0.94116855
image_01194.jpg,0.9914773
image_01195.jpg,0.9999999
image_01196.jpg,0.9619758
image_01197.jpg,1.0
image_01198.jpg,0.930254
image_01199.jpg,0.33836234
image_01200.jpg,0.9998171
image_01201.jpg,0.97866267
image_01202.jpg,0.9998336
image_01203.jpg,0.3405212
image_01204.jpg,0.21671987
image_01205.jpg,0.99273294
image_01206.jpg,0.9993137
image_01207.jpg,0.9996911
image_01208.jpg,0.9999466
image_01209.jpg,0.76139003
image_01210.jpg,0.99999774
image_01211.jpg,0.99735606
image_01212.jpg,0.9924859
image_01213.jpg,1.0
image_01214.jpg,0.85184264
image_01215.jpg,0.99725336
image_01216.jpg,0.9047222
image_01217.jpg,0.96313477
image_01218.jpg,0.9667467
image_01219.jpg,0.95791334
image_01220.jpg,0.99647325
image_01221.jpg,0.9998578
image_01222.jpg,1.0
image_01223.jpg,0.9926779
image_01224.jpg,0.9983935
image_01225.jpg,0.9494708
image_01226.jpg,0.99999964
image_01227.jpg,0.5975477
image_01228.jpg,0.99680054
image_01229.jpg,0.99997866
image_01230.jpg,0.99986565
image_01231.jpg,0.99707365
image_01232.jpg,0.99974245
image_01233.jpg,0.6878372
image_01234.jpg,0.9999865
image_01235.jpg,0.66292095
image_01236.jpg,0.9918298
image_01237.jpg,0.99998426
image_01238.jpg,0.9978941
image_01239.jpg,0.99999714
image_01240.jpg,0.9985096
image_01241.jpg,1.0
image_01242.jpg,0.99959
image_01243.jpg,0.9993467
image_01244.jpg,0.99135476
image_01245.jpg,0.9998561
image_01246.jpg,0.9997608
image_01247.jpg,0.9907815
image_01248.jpg,0.99993885
image_01249.jpg,0.957011
image_01250.jpg,0.9986595
image_01251.jpg,0.999684
image_01252.jpg,0.46685228
image_01253.jpg,0.99999607
image_01254.jpg,0.016097572
image_01255.jpg,0.90717053
image_01256.jpg,0.99999905
image_01257.jpg,0.99951446
image_01258.jpg,0.9745709
image_01259.jpg,0.07500137
image_01260.jpg,0.99997544
image_01261.jpg,0.27139708
image_01262.jpg,0.91109157
image_01263.jpg,0.9999279
image_01264.jpg,0.8230826
image_01265.jpg,0.977853
image_01266.jpg,0.99958974
image_01267.jpg,0.9921922
image_01268.jpg,0.9087592
image_01269.jpg,0.99995184
image_01270.jpg,0.9994585
image_01271.jpg,0.99999726
image_01272.jpg,0.99982363
image_01273.jpg,0.9485386
image_01274.jpg,0.1287345
image_01275.jpg,0.991795
image_01276.jpg,0.59035456
image_01277.jpg,0.10214273
image_01278.jpg,0.9653889
image_01279.jpg,0.97217923
image_01280.jpg,0.97683173
image_01281.jpg,0.999954
image_01282.jpg,0.9948025
image_01283.jpg,0.99799
image_01284.jpg,0.98995274
image_01285.jpg,0.9849331
image_01286.jpg,0.99801886
image_01287.jpg,0.7100641
image_01288.jpg,0.9999999
image_01289.jpg,0.5344811
image_01290.jpg,0.169052
image_01291.jpg,0.997982
image_01292.jpg,0.9937118
image_01293.jpg,0.99004424
image_01294.jpg,0.9984658
image_01295.jpg,0.26002285
image_01296.jpg,0.70800644
image_01297.jpg,0.9880747
image_01298.jpg,0.9994634
image_01299.jpg,0.9992914
image_01300.jpg,0.84344417
image_01301.jpg,0.19029188
image_01302.jpg,0.95558447
image_01303.jpg,0.99954575
image_01304.jpg,0.9996425
image_01305.jpg,0.9999614
image_01306.jpg,0.85606277
image_01307.jpg,0.97708935
image_01308.jpg,0.9659123
image_01309.jpg,0.9972953
image_01310.jpg,0.90841436
image_01311.jpg,0.9998747
image_01312.jpg,0.97848403
image_01313.jpg,0.2804067
image_01314.jpg,0.3309364
image_01315.jpg,0.9998776
image_01316.jpg,0.9987509
image_01317.jpg,0.95472544
image_01318.jpg,0.9966085
image_01319.jpg,0.9991505
image_01320.jpg,1.0
image_01321.jpg,0.99999154
image_01322.jpg,0.07559175
image_01323.jpg,0.8999097
image_01324.jpg,0.9995845
image_01325.jpg,0.95194566
image_01326.jpg,0.63196665
image_01327.jpg,0.9992349
image_01328.jpg,0.92945206
image_01329.jpg,0.99974436
image_01330.jpg,0.9956802
image_01331.jpg,0.7690074
image_01332.jpg,0.9909009
image_01333.jpg,0.5804028
image_01334.jpg,0.97464335
image_01335.jpg,0.9994167
image_01336.jpg,0.9951894
image_01337.jpg,0.99999917
image_01338.jpg,0.9997625
image_01339.jpg,0.99835676
image_01340.jpg,0.9584123
image_01341.jpg,0.914402
image_01342.jpg,0.95407784
image_01343.jpg,0.9968702
image_01344.jpg,0.998461
image_01345.jpg,0.9937651
image_01346.jpg,0.46850657
image_01347.jpg,0.98317045
image_01348.jpg,0.9223079
image_01349.jpg,0.02452805
image_01350.jpg,0.997175
image_01351.jpg,0.877205
image_01352.jpg,0.96117526
image_01353.jpg,0.99984396
image_01354.jpg,0.9998171
image_01355.jpg,0.9830792
image_01356.jpg,0.9999862
image_01357.jpg,0.34197327
image_01358.jpg,0.996071
image_01359.jpg,0.03598862
image_01360.jpg,0.99754375
image_01361.jpg,0.99742305
image_01362.jpg,0.99999225
image_01363.jpg,0.99998033
image_01364.jpg,0.8053712
image_01365.jpg,0.99983203
image_01366.jpg,0.9882917
image_01367.jpg,0.9627837
image_01368.jpg,0.99985254
image_01369.jpg,0.9989027
image_01370.jpg,0.99575174
image_01371.jpg,0.99905354
image_01372.jpg,0.93906504
image_01373.jpg,0.99741215
image_01374.jpg,0.9999982
image_01375.jpg,0.9998472
image_01376.jpg,0.95378137
image_01377.jpg,0.9901518
image_01378.jpg,0.43313947
image_01379.jpg,0.99999714
image_01380.jpg,0.8423216
image_01381.jpg,0.9999993
image_01382.jpg,0.9999956
image_01383.jpg,0.9999995
image_01384.jpg,0.9999982
image_01385.jpg,0.86406034
image_01386.jpg,0.99996066
image_01387.jpg,0.9998406
image_01388.jpg,0.48137844
image_01389.jpg,0.5562805
image_01390.jpg,0.97296214
image_01391.jpg,0.965565
image_01392.jpg,0.88988256
image_01393.jpg,0.9997764
image_01394.jpg,0.99961984
image_01395.jpg,0.9991762
image_01396.jpg,0.9994679
image_01397.jpg,0.9997193
image_01398.jpg,0.20936483
image_01399.jpg,0.9823147
image_01400.jpg,0.9999931
image_01401.jpg,0.99656016
image_01402.jpg,0.41827133
image_01403.jpg,0.046253055
image_01404.jpg,0.15616839
image_01405.jpg,0.9998766
image_01406.jpg,0.99437803
image_01407.jpg,0.99770397
image_01408.jpg,0.99982494
image_01409.jpg,0.56309366
image_01410.jpg,0.9899803
image_01411.jpg,0.8898271
image_01412.jpg,0.9999938
image_01413.jpg,0.9985618
image_01414.jpg,0.9998956
image_01415.jpg,0.73543113
image_01416.jpg,0.99982184
image_01417.jpg,0.86616355
image_01418.jpg,1.0
image_01419.jpg,0.9916745
image_01420.jpg,0.9678068
image_01421.jpg,0.98768127
image_01422.jpg,0.9999981
image_01423.jpg,1.0
image_01424.jpg,0.99181443
image_01425.jpg,0.9994572
image_01426.jpg,0.9879045
image_01427.jpg,0.8696113
image_01428.jpg,0.828242
image_01429.jpg,0.998061
image_01430.jpg,0.53580755
image_01431.jpg,0.9997744
image_01432.jpg,0.99998355
image_01433.jpg,0.27207285
image_01434.jpg,0.20285474
image_01435.jpg,0.9827322
image_01436.jpg,0.079627775
image_01437.jpg,0.37287912
image_01438.jpg,0.6247673
image_01439.jpg,0.9683272
image_01440.jpg,0.42924866
image_01441.jpg,0.99983156
image_01442.jpg,0.99890435
image_01443.jpg,0.16143127
image_01444.jpg,0.97935414
image_01445.jpg,0.9988556
image_01446.jpg,0.99423945
image_01447.jpg,0.19027814
image_01448.jpg,0.9979709
image_01449.jpg,0.9999925
image_01450.jpg,0.9973041
image_01451.jpg,0.9933896
image_01452.jpg,0.31642887
image_01453.jpg,0.95319664
image_01454.jpg,0.31459907
image_01455.jpg,0.99970955
image_01456.jpg,0.9999565
image_01457.jpg,0.92405295
image_01458.jpg,0.99195486
image_01459.jpg,0.9985672
image_01460.jpg,0.9999609
image_01461.jpg,0.9998716
image_01462.jpg,0.8507074
image_01463.jpg,0.98638785
image_01464.jpg,0.92428356
image_01465.jpg,0.26399752
image_01466.jpg,0.99997866
image_01467.jpg,0.9778317
image_01468.jpg,0.99979025
image_01469.jpg,0.99998355
image_01470.jpg,0.38171965
image_01471.jpg,0.99401265
image_01472.jpg,0.99999785
image_01473.jpg,0.9994734
image_01474.jpg,0.99999464
image_01475.jpg,0.25625208
image_01476.jpg,0.99425465
image_01477.jpg,0.9980533
image_01478.jpg,0.9875386
image_01479.jpg,0.97939557
image_01480.jpg,0.10635222
image_01481.jpg,0.99918884
image_01482.jpg,0.84515005
image_01483.jpg,0.8008381
image_01484.jpg,0.15164813
image_01485.jpg,0.97000915
image_01486.jpg,0.96592236
image_01487.jpg,1.0
image_01488.jpg,0.77151644
image_01489.jpg,0.95271945
image_01490.jpg,0.9407855
image_01491.jpg,0.9999931
image_01492.jpg,0.9772714
image_01493.jpg,0.9319519
image_01494.jpg,0.9977701
image_01495.jpg,0.9991003
image_01496.jpg,0.99987566
image_01497.jpg,0.90465957
image_01498.jpg,0.9687873
image_01499.jpg,0.9999999
image_01500.jpg,0.52744734
image_01501.jpg,0.9998387
image_01502.jpg,0.99890935
image_01503.jpg,0.99168956
image_01504.jpg,0.99605006
image_01505.jpg,0.9910693
image_01506.jpg,0.99988127
image_01507.jpg,0.9999956
image_01508.jpg,0.9933443
image_01509.jpg,0.9512644
image_01510.jpg,0.9288369
image_01511.jpg,0.99751186
image_01512.jpg,0.8241483
image_01513.jpg,0.99626833
image_01514.jpg,0.88139695
image_01515.jpg,0.9999858
image_01516.jpg,0.99998903
image_01517.jpg,0.9992459
image_01518.jpg,0.630149
image_01519.jpg,0.9960859
image_01520.jpg,0.99946505
image_01521.jpg,0.7856644
image_01522.jpg,0.75733924
image_01523.jpg,0.99999404
image_01524.jpg,0.9599543
image_01525.jpg,0.9294834
image_01526.jpg,0.98460615
image_01527.jpg,0.9996092
image_01528.jpg,0.99999976
image_01529.jpg,0.9119918
image_01530.jpg,0.9888418
image_01531.jpg,0.99980956
image_01532.jpg,0.40901577
image_01533.jpg,0.95952326
image_01534.jpg,0.85978127
image_01535.jpg,0.99999523
image_01536.jpg,0.9999702
image_01537.jpg,0.750479
image_01538.jpg,0.9999974
image_01539.jpg,0.9999236
image_01540.jpg,0.077384375
image_01541.jpg,0.99995685
image_01542.jpg,0.81386447
image_01543.jpg,0.637588
image_01544.jpg,0.998154
image_01545.jpg,0.041785695
image_01546.jpg,0.987583
image_01547.jpg,0.9779854
image_01548.jpg,0.9975763
image_01549.jpg,0.7555867
image_01550.jpg,0.99884284
image_01551.jpg,0.9477068
image_01552.jpg,0.99999833
image_01553.jpg,0.99998975
image_01554.jpg,0.99847096
image_01555.jpg,0.5922876
image_01556.jpg,0.9999989
image_01557.jpg,0.9570966
image_01558.jpg,0.9999999
image_01559.jpg,0.9934782
image_01560.jpg,0.9990256
image_01561.jpg,0.98580384
image_01562.jpg,0.998346
image_01563.jpg,0.99773514
image_01564.jpg,0.9955968
image_01565.jpg,0.9982469
image_01566.jpg,0.99997413
image_01567.jpg,0.99993324
image_01568.jpg,0.98521477
image_01569.jpg,0.9835513
image_01570.jpg,0.2905685
image_01571.jpg,0.027312092
image_01572.jpg,0.3932286
image_01573.jpg,0.99999404
image_01574.jpg,0.9993235
image_01575.jpg,0.972211
image_01576.jpg,0.99996305
image_01577.jpg,0.0889264
image_01578.jpg,0.32812762
image_01579.jpg,0.27699438
image_01580.jpg,0.64377224
image_01581.jpg,0.8178669
image_01582.jpg,0.9828855
image_01583.jpg,0.9999999
image_01584.jpg,0.9777142
image_01585.jpg,0.09613173
image_01586.jpg,0.10378564
image_01587.jpg,0.9493536
image_01588.jpg,0.2181672
image_01589.jpg,0.80605865
image_01590.jpg,0.99835217
image_01591.jpg,0.98534286
image_01592.jpg,0.0061109946
image_01593.jpg,0.99950933
image_01594.jpg,0.9902228
image_01595.jpg,0.9948695
image_01596.jpg,0.9990181
image_01597.jpg,0.9996018
image_01598.jpg,0.99998677
image_01599.jpg,0.97744715
image_01600.jpg,0.9995197
image_01601.jpg,0.99999
image_01602.jpg,0.99963045
image_01603.jpg,0.9984446
image_01604.jpg,0.96565616
image_01605.jpg,0.16507243
image_01606.jpg,0.9644303
image_01607.jpg,0.9996562
image_01608.jpg,1.0
image_01609.jpg,0.998514
image_01610.jpg,0.99990296
image_01611.jpg,0.019065741
image_01612.jpg,0.9388307
image_01613.jpg,1.0
image_01614.jpg,0.8401665
image_01615.jpg,0.19275284
image_01616.jpg,0.99982363
image_01617.jpg,0.833805
image_01618.jpg,0.9999999
image_01619.jpg,0.31488016
image_01620.jpg,0.9999951
image_01621.jpg,0.9845168
image_01622.jpg,0.8752063
image_01623.jpg,0.47053596
image_01624.jpg,0.54513997
image_01625.jpg,0.6391732
image_01626.jpg,1.0
image_01627.jpg,0.86847836
image_01628.jpg,0.74228
image_01629.jpg,0.96397203
image_01630.jpg,0.5293778
image_01631.jpg,0.9952159
image_01632.jpg,0.99990475
image_01633.jpg,0.99966526
image_01634.jpg,0.999587
image_01635.jpg,0.99849796
image_01636.jpg,0.99090576
image_01637.jpg,0.99802834
image_01638.jpg,0.1263867
image_01639.jpg,0.68100196
image_01640.jpg,0.78201693
image_01641.jpg,0.9390923
image_01642.jpg,0.38038397
image_01643.jpg,0.8214863
image_01644.jpg,0.93476623
image_01645.jpg,0.99950457
image_01646.jpg,0.6087221
image_01647.jpg,0.99999416
image_01648.jpg,0.9999856
image_01649.jpg,0.9954448
image_01650.jpg,0.9948191
image_01651.jpg,0.99704725
image_01652.jpg,0.9980813
image_01653.jpg,0.9419648
image_01654.jpg,0.99757975
image_01655.jpg,0.883857
image_01656.jpg,0.17669371
image_01657.jpg,0.42175534
image_01658.jpg,0.99307257
image_01659.jpg,0.54182595
image_01660.jpg,0.99183637
image_01661.jpg,0.96882266
image_01662.jpg,0.21905163
image_01663.jpg,0.9996685
image_01664.jpg,0.9726334
image_01665.jpg,0.984584
image_01666.jpg,0.9999771
image_01667.jpg,0.9988617
image_01668.jpg,0.9516682
image_01669.jpg,0.96039736
image_01670.jpg,0.99160427
image_01671.jpg,0.99999917
image_01672.jpg,0.9999999
image_01673.jpg,0.5516885
image_01674.jpg,0.12854226
image_01675.jpg,0.998755
image_01676.jpg,0.9998646
image_01677.jpg,0.88525105
image_01678.jpg,0.98872316
image_01679.jpg,0.9999989
image_01680.jpg,0.185941
image_01681.jpg,0.99999917
image_01682.jpg,0.9999052
image_01683.jpg,0.9998123
image_01684.jpg,0.9988176
image_01685.jpg,0.99956816
image_01686.jpg,0.92386794
image_01687.jpg,0.9999583
image_01688.jpg,0.9999901
image_01689.jpg,0.08340464
image_01690.jpg,0.40922838
image_01691.jpg,0.9776814
image_01692.jpg,0.97920144
image_01693.jpg,0.95861477
image_01694.jpg,0.9604697
image_01695.jpg,0.9809334
image_01696.jpg,0.9930841
image_01697.jpg,0.9999963
image_01698.jpg,0.61058074
image_01699.jpg,0.9999082
image_01700.jpg,0.31662005
image_01701.jpg,0.9659895
image_01702.jpg,0.99996316
image_01703.jpg,1.0
image_01704.jpg,0.6849785
image_01705.jpg,0.108145006
image_01706.jpg,0.83217245
image_01707.jpg,0.9999043
image_01708.jpg,0.590399
image_01709.jpg,0.04352048
image_01710.jpg,0.9999993
image_01711.jpg,0.98752254
image_01712.jpg,0.9999937
image_01713.jpg,0.9048268
image_01714.jpg,0.9126334
image_01715.jpg,0.9920184
image_01716.jpg,0.09737998
image_01717.jpg,0.99998486
image_01718.jpg,0.9999796
image_01719.jpg,0.99149454
image_01720.jpg,0.9833808
image_01721.jpg,0.9999275
image_01722.jpg,0.9999938
image_01723.jpg,0.9999312
image_01724.jpg,0.9994342
image_01725.jpg,0.95531833
image_01726.jpg,0.9095066
image_01727.jpg,0.99204034
image_01728.jpg,0.9981457
image_01729.jpg,0.9999825
image_01730.jpg,0.9999999
image_01731.jpg,0.9763501
image_01732.jpg,0.13646092
image_01733.jpg,0.94635224
image_01734.jpg,1.0
image_01735.jpg,0.866308
image_01736.jpg,0.98543894
image_01737.jpg,0.9525764
image_01738.jpg,0.6654572
image_01739.jpg,0.9734364
image_01740.jpg,0.99616927
image_01741.jpg,0.99482155
image_01742.jpg,0.9700256
image_01743.jpg,0.99992204
image_01744.jpg,0.15407388
image_01745.jpg,0.99978703
image_01746.jpg,0.55723417
image_01747.jpg,0.9130112
image_01748.jpg,0.9614845
image_01749.jpg,0.37302414
image_01750.jpg,0.08925315
image_01751.jpg,0.99994624
image_01752.jpg,0.999716
image_01753.jpg,0.94912297
image_01754.jpg,0.098398976
image_01755.jpg,0.9609471
image_01756.jpg,0.9145
image_01757.jpg,0.99982893
image_01758.jpg,0.996454
image_01759.jpg,0.9983004
image_01760.jpg,0.9974589
image_01761.jpg,0.8677484
image_01762.jpg,0.043252748
image_01763.jpg,0.99855095
image_01764.jpg,0.99999475
image_01765.jpg,0.9950263
image_01766.jpg,0.98327905
image_01767.jpg,0.9903842
image_01768.jpg,0.9987035
image_01769.jpg,0.978213
image_01770.jpg,0.9914539
image_01771.jpg,0.99999547
image_01772.jpg,0.36767417
image_01773.jpg,0.99960893
image_01774.jpg,0.6295726
image_01775.jpg,0.8694752
image_01776.jpg,0.82529956
image_01777.jpg,0.987559
image_01778.jpg,0.9791549
image_01779.jpg,0.9998747
image_01780.jpg,0.99950504
image_01781.jpg,0.86419237
image_01782.jpg,0.035478484
image_01783.jpg,0.998798
image_01784.jpg,0.9516313
image_01785.jpg,0.9999982
image_01786.jpg,0.05778746
image_01787.jpg,0.9781472
image_01788.jpg,0.9546506
image_01789.jpg,0.9625374
image_01790.jpg,1.0
image_01791.jpg,0.9788761
image_01792.jpg,0.9121258
image_01793.jpg,0.99450666
image_01794.jpg,0.09424043
image_01795.jpg,0.99999976
image_01796.jpg,0.95999193
image_01797.jpg,0.9975925
image_01798.jpg,0.3874707
image_01799.jpg,0.625969
image_01800.jpg,0.089619964
image_01801.jpg,0.9977162
image_01802.jpg,0.9914778
image_01803.jpg,0.9995987
image_01804.jpg,0.81291884
image_01805.jpg,0.88452333
image_01806.jpg,0.9999975
image_01807.jpg,0.9937773
image_01808.jpg,0.9949345
image_01809.jpg,0.9987184
image_01810.jpg,0.8922676
image_01811.jpg,0.99967086
image_01812.jpg,0.88067824
image_01813.jpg,0.9997533
image_01814.jpg,0.9999778
image_01815.jpg,0.9868553
image_01816.jpg,0.9999671
image_01817.jpg,1.0
image_01818.jpg,0.9867399
image_01819.jpg,0.39260828
image_01820.jpg,1.0
image_01821.jpg,0.9994361
image_01822.jpg,0.69894207
image_01823.jpg,0.9998165
image_01824.jpg,0.25835672
image_01825.jpg,0.99973613
image_01826.jpg,0.9577328
image_01827.jpg,0.9785356
image_01828.jpg,0.99996424
image_01829.jpg,0.9986326
image_01830.jpg,0.9581407
image_01831.jpg,0.95682627
image_01832.jpg,0.8982611
image_01833.jpg,0.9998921
image_01834.jpg,0.99993944
image_01835.jpg,0.99675506
image_01836.jpg,0.99999976
image_01837.jpg,0.9998349
image_01838.jpg,0.22124526
image_01839.jpg,0.0283458
image_01840.jpg,0.99954116
image_01841.jpg,0.9739813
image_01842.jpg,0.9999988
image_01843.jpg,0.9999999
image_01844.jpg,0.9180657
image_01845.jpg,0.990212
image_01846.jpg,0.5683526
image_01847.jpg,0.9129598
image_01848.jpg,0.9999995
image_01849.jpg,0.9959417
image_01850.jpg,0.98909307
image_01851.jpg,0.7211915
image_01852.jpg,0.9999994
image_01853.jpg,0.99300474
image_01854.jpg,0.99959666
image_01855.jpg,0.28211692
image_01856.jpg,0.3256357
image_01857.jpg,0.9995497
image_01858.jpg,0.9999999
image_01859.jpg,0.99996996
image_01860.jpg,0.9393237
image_01861.jpg,0.98460096
image_01862.jpg,0.99974436
image_01863.jpg,0.8186119
image_01864.jpg,0.50070155
image_01865.jpg,0.99479514
image_01866.jpg,0.16957149
image_01867.jpg,0.99999833
image_01868.jpg,0.9901994
image_01869.jpg,0.29372418
image_01870.jpg,0.76416045
image_01871.jpg,0.9999945
image_01872.jpg,0.83859414
image_01873.jpg,0.9986745
image_01874.jpg,0.019874541
image_01875.jpg,0.9999254
image_01876.jpg,0.9993957
image_01877.jpg,0.8463979
image_01878.jpg,0.9981761
